id,lat,lon
5491797433,55.162427,61.4377625
4943416665,55.1168637,61.6187473
6091650122,55.1181551,61.5874757
5047304559,55.1688786,61.41314
5047304558,55.1691486,61.4131205
5747585034,55.0397904,61.3747959
5042276085,55.1233057,61.4990434
4791561514,55.1716801,61.3716917
4791561513,55.1716801,61.3718124
4791561512,55.171625,61.3719465
4791561511,55.1712875,61.3724435
4349362990,55.1416238,61.3933025
4713138631,55.1432478,61.3896445
4713138599,55.1433862,61.389335
5569038822,55.1438732,61.397257
5569038823,55.1442572,61.3970599
4842002792,55.1602581,61.4454251
5232512598,55.1543383,61.4430931
5312139694,55.1510839,61.442173
4704736442,55.1514747,61.3891304
5633368895,55.1548168,61.3935939
4744575712,55.1542321,61.3928256
6091650120,55.1184296,61.5831394
6091650118,55.1186498,61.5813575
6091650117,55.1190863,61.5783106
6091650116,55.1192982,61.5768647
6091650113,55.1195152,61.5752133
6091650114,55.1195518,61.5748224
6091650112,55.1196572,61.5703139
6091650111,55.1195314,61.5727692
6091650115,55.119477,61.5746686
6091650110,55.1194572,61.5749563
6091650119,55.1185586,61.5813923
6091650121,55.118341,61.5831719
4388596985,55.1730985,61.3431414
4409186166,55.1724939,61.3467946
4937218683,55.0649409,61.4803529
4937218678,55.0673366,61.4803197
4937218677,55.0689828,61.4802572
4937218676,55.0696089,61.4804081
4937218675,55.0700268,61.4803967
5251466540,55.0614123,61.4801653
4887764809,55.2673396,61.4025321
4887764811,55.2683517,61.402478
5878267444,55.2710912,61.4023279
4333457629,55.2072958,61.282605
5549442606,55.2073215,61.2879664
4568513694,55.2073337,61.2902479
4803643149,55.1712151,61.4524381
4425365537,55.1410609,61.3751486
4348253891,55.1392607,61.3752265
4344183846,55.1378245,61.3752392
4425096119,55.1370838,61.3751618
4426064701,55.136691,61.3750472
4713138664,55.1466652,61.3825273
4350502318,55.1472398,61.3954027
5055096489,55.1873211,61.2433371
4686280515,55.1689589,61.5284375
4677181785,55.1919277,61.2903338
4677182990,55.1921541,61.2872518
4679760872,55.2294589,61.287299
4763532167,55.1908868,61.2804831
4763532210,55.187257,61.2861228
4684823826,55.1889584,61.283732
5577735775,55.1654293,61.4424234
4550668901,55.1535909,61.3734075
5421619460,55.1535621,61.3720813
4706787929,55.153492,61.3688509
5857157610,55.1534287,61.3659395
4513261760,55.1575854,61.4004183
5088590581,55.1651327,61.3934762
5088590601,55.1626726,61.396003
5730901067,55.1627279,61.3981379
5730901080,55.1627332,61.3983785
4677349229,55.20549,61.278073
4677349208,55.2047298,61.2767162
4677349194,55.204277,61.2759877
4920130386,55.1530037,61.3912114
5861497912,55.1599709,61.3885668
4320876684,55.1279755,61.2102458
5235045541,55.1959952,61.3787147
5235045542,55.1961648,61.3763659
5298795033,55.1971691,61.37119
6147289336,55.1791382,61.4554517
5626725001,55.1097099,61.3543032
4324554035,55.1211488,61.5254167
5521615185,55.1760902,61.3103445
5570868111,55.195946,61.2984956
4676829195,55.1964448,61.2978637
5632212179,55.258507,61.3912647
4698470107,55.1786832,61.3485708
5287246251,55.166072,61.5181116
4457660265,55.1919923,61.3629298
4457660286,55.1923858,61.3615125
5367711597,55.1888539,61.3390285
5365960283,55.1888665,61.347034
5365842306,55.1888667,61.3480649
5365842311,55.1888738,61.3537251
5762158264,55.1811489,61.332804
4713138608,55.1476403,61.3768299
5980484238,55.163172,61.2371117
5781250626,55.1731667,61.1928016
5781250625,55.1735895,61.1925495
5781250624,55.1746923,61.1926702
4973031422,55.1834714,61.3327747
4353776915,55.2375405,61.2480735
5922174596,55.1762602,61.3802305
4690025205,55.1832354,61.3799135
5799725841,55.1490674,61.3028523
4713138636,55.1477001,61.379314
5861557713,55.1531017,61.3812549
5064713090,55.1606941,61.386391
5267698822,55.1631996,61.3888274
4770619837,55.1556645,61.38917
4826556972,55.1668677,61.4543582
4375757917,55.1667443,61.455285
4333621187,55.1621223,61.1366301
4333621188,55.1621279,61.1364268
4333621186,55.1619123,61.1360176
4333621180,55.1615269,61.1439202
4568353347,55.1592864,61.1461655
4333621175,55.1583439,61.1413102
4572533617,55.1576067,61.1411218
4572533618,55.1567056,61.1411647
5936105834,55.1845138,61.4438642
5232402002,55.1820512,61.4348974
5243674631,55.1812781,61.4459448
4336048588,55.1890636,61.3229126
5250399109,55.1890739,61.3224817
5250399112,55.1891542,61.32221
5250394891,55.1892926,61.3220292
5250394893,55.1894039,61.3218239
5250394896,55.1894767,61.3215711
5250394898,55.1895036,61.3213327
5250394897,55.1894995,61.3211299
5250394895,55.1894688,61.3209204
5250394894,55.189408,61.3207168
5250394892,55.1893217,61.3205439
5250394890,55.1892009,61.320399
5250399113,55.1891687,61.3203439
5250399111,55.1891007,61.3201891
5250399110,55.189074,61.319979
4663047464,55.1890562,61.314604
4464302314,55.1884356,61.3067383
4464311673,55.1860534,61.2995395
6028001631,55.1828816,61.2924011
4628587251,55.1825748,61.2917091
4628587853,55.1792944,61.2842278
4713138658,55.1465835,61.382173
5871958855,55.1676095,61.3436553
4923487244,55.1676507,61.343905
4930037020,55.1205631,61.3280586
4930037019,55.1198781,61.3286738
5047304560,55.1689081,61.4154785
6139138604,55.1910219,61.3686094
5078098294,55.1788861,61.3585845
5078098293,55.178883,61.3577435
4470308636,55.122969,61.3984173
5118021710,55.1782549,61.2570813
4871512472,55.1758796,61.256327
5734848519,55.1749396,61.356719
5734848518,55.1749763,61.356866
5734848517,55.1749956,61.3569944
4624771338,55.1673012,61.3028816
4624771337,55.1676183,61.3033054
4618138736,55.1700395,61.3086911
4351989118,55.1703418,61.3093695
4776795824,55.1718975,61.3129674
4620320153,55.1721603,61.3135466
5521602280,55.1723717,61.3140643
5269835420,55.173981,61.3198359
4443953209,55.1744027,61.3269134
4624771346,55.1615656,61.3026222
4624771325,55.1637211,61.3026219
4624771342,55.16539,61.3026281
4624771340,55.1667773,61.3026375
4552151338,55.1552816,61.3137528
4625211970,55.1595813,61.3031417
4625211969,55.1597055,61.3029834
4625211971,55.160323,61.3026401
5293236821,55.1774816,61.2611416
5293236811,55.1737217,61.2609779
4761353856,55.1473527,61.4471289
4761353849,55.147652,61.4467873
5277478632,55.1478349,61.4465795
5931260240,55.1433667,61.3780767
4426898993,55.1431947,61.3778392
4426411309,55.1423954,61.3767672
5933406371,55.1413149,61.3753358
4457660992,55.1925085,61.3610878
5739410915,55.2407776,61.2691425
5739410914,55.2395946,61.2698387
5739410913,55.2391476,61.2691561
4550668896,55.15452,61.3759669
5518897591,55.1609115,61.285727
5518897595,55.1609338,61.2857259
4533737452,55.1617871,61.2856819
5501865105,55.1251188,61.2663263
4405444549,55.1247812,61.2665511
4414819823,55.1292703,61.2649598
5570909483,55.1300729,61.2646913
4323018995,55.1307354,61.2644697
4405444584,55.1321446,61.2640004
4405444585,55.1323869,61.2638797
4763532211,55.187087,61.2867183
4712665562,55.1902229,61.2937528
4633185085,55.1860979,61.2988775
4676807967,55.1928985,61.2998342
4687506378,55.1926239,61.3178619
4332122081,55.1923689,61.3178646
4458101289,55.1943969,61.3260441
4336048599,55.1897531,61.3214266
4674833768,55.1944069,61.3309595
4674833769,55.1944893,61.331091
4674839666,55.1937059,61.3327433
4674839675,55.1944023,61.3345021
5378383031,55.1944076,61.3398613
5626859398,55.1944076,61.341158
4568353353,55.1942341,61.3475248
5730623598,55.1894019,61.347415
5730626351,55.1894178,61.3545011
4457661061,55.1938575,61.3559946
4457661052,55.1936143,61.3568652
4457660288,55.1924333,61.3610294
4457660281,55.1923141,61.3614443
4457660263,55.1918698,61.3629888
4457660262,55.1917748,61.363801
4457660261,55.1916401,61.3634756
4611240164,55.2045459,61.323227
4443299823,55.2047868,61.3228661
5881664289,55.2055642,61.321723
5735134083,55.2078467,61.3182538
5735134084,55.2080144,61.317841
5735134085,55.2080732,61.3176619
5735134082,55.2081311,61.3174692
4677830408,55.2082265,61.3143057
4677830407,55.2081967,61.3144773
4677830406,55.2081822,61.3146528
4677830405,55.208127,61.3162771
5735180694,55.2080785,61.316975
5735180693,55.2080206,61.3173903
4677830404,55.2079804,61.3175647
5735180692,55.2079234,61.3177714
4662947902,55.1746068,61.3352323
6139138607,55.1915679,61.3656307
4309657044,55.1915443,61.3656319
5875496062,55.1919314,61.3800058
4457660264,55.1918759,61.3637989
4457660271,55.1920984,61.3716181
5882058681,55.1932222,61.3715483
4903778086,55.1949697,61.3714269
4694698154,55.192065,61.3828159
4694698606,55.1920635,61.3827449
4694698595,55.1920552,61.3824181
4662952039,55.1747079,61.3350897
5521645649,55.1771414,61.3327483
4336040040,55.1885325,61.3327472
4458087979,55.1889518,61.332749
4458087981,55.1889808,61.332749
4336039792,55.1893851,61.3327503
5626938394,55.1898132,61.3327522
4336039791,55.1893822,61.3326109
4458087980,55.1889807,61.3326117
4458087978,55.1889515,61.3326114
4336040041,55.188534,61.3326087
4674833778,55.1953158,61.3325871
4674833762,55.1940099,61.3325881
4543000097,55.1982838,61.3321614
5881679828,55.198054,61.3323044
4543000159,55.2020662,61.3267562
5881664290,55.2053242,61.321884
5881679823,55.2030421,61.3253035
4543000195,55.2028351,61.325612
4623420953,55.2077469,61.3181845
5287062154,55.2088065,61.3034267
5549393439,55.209601,61.2908175
4568513700,55.2096421,61.2901698
4324650047,55.209826,61.2867733
6084604572,55.2099707,61.2846514
4371655861,55.1291917,61.3611485
4678029313,55.1712492,61.3074935
4618138717,55.1703835,61.3086415
4763532172,55.1907905,61.280979
4684823827,55.1889016,61.2835953
4763532209,55.1871789,61.2859538
4763532207,55.1867555,61.2865047
4628587247,55.1828909,61.2917082
4628587790,55.1827802,61.2918589
4628587278,55.1823492,61.29243
4529676313,55.1778214,61.2985141
4351989122,55.1736186,61.3042522
5675721816,55.1699848,61.3732601
4351989120,55.170779,61.3709876
5906142866,55.1709708,61.3695052
4789885946,55.1709556,61.3714462
4791561929,55.1703539,61.37253
4351989119,55.1706943,61.3713878
4789886183,55.1693728,61.3750667
4788212312,55.1683625,61.3784088
4789886182,55.1694641,61.3751608
4788212383,55.1677305,61.3810276
4684691624,55.1778733,61.31475
4712665560,55.1899473,61.2937117
4763534321,55.1877242,61.2966054
4712665561,55.1899105,61.293627
4763532168,55.1908108,61.2805965
4528190398,55.1724994,61.2928356
4529676318,55.1746142,61.2901315
4529676319,55.1745548,61.2899925
4628587859,55.1793649,61.2837121
5437956469,55.1769384,61.2868048
4529676154,55.1742646,61.2900149
4529676304,55.1756668,61.2931485
4529676305,55.1756924,61.2931166
5759155547,55.2195968,61.3794479
5620835322,55.2127457,61.3822058
5620835324,55.2057113,61.3846392
5620835325,55.2054635,61.384718
5234608132,55.1972167,61.3857885
5234608133,55.1968021,61.3858138
5234707626,55.1935442,61.3860511
5913861286,55.1746705,61.3876383
5906843176,55.1745068,61.3876493
4903778082,55.1972233,61.3703045
5980484273,55.1564221,61.2435007
5980484272,55.1563991,61.2442276
4321151887,55.1560623,61.2413447
5234608138,55.2038734,61.3850596
5234628744,55.2020619,61.385353
5234628745,55.2008503,61.3854831
4903771331,55.208321,61.3603629
4423927334,55.2127401,61.3471603
4679558686,55.2147986,61.3399474
4679569134,55.2151177,61.3389013
4679569142,55.21525,61.3384678
4679569146,55.215359,61.338272
4679569151,55.215426,61.3382184
4679569184,55.2161367,61.3380306
4679569191,55.2163188,61.3378992
4679569211,55.2169653,61.3362416
4679569212,55.2170441,61.3361691
4423927340,55.219764,61.3353996
4423927343,55.2209442,61.334832
4423927345,55.2212357,61.3347418
5747671705,55.1517749,61.4150798
5747671694,55.1505645,61.4155073
4686509188,55.1439337,61.4052015
4686510895,55.144264,61.4042765
5492965050,55.1445144,61.4035752
5255387257,55.217409,61.560756
5255387258,55.2173639,61.5607203
6093102144,55.2170132,61.5604747
6093102143,55.2169706,61.5606933
6092995999,55.2158772,61.5638521
5255387270,55.2152402,61.5646418
5255426863,55.2135282,61.5653999
5255426864,55.213051,61.5659572
5255426865,55.2129486,61.5660308
4485159093,55.2119449,61.5665018
4485214890,55.2092572,61.567823
5255387281,55.2152148,61.5622684
4309537689,55.214116,61.5632137
5255387282,55.2143414,61.5618097
4485187000,55.2143996,61.5612759
5255387273,55.214455,61.5609386
5255387271,55.215671,61.5639555
5255387272,55.2156389,61.5638827
6093102692,55.2186631,61.5615877
5255387261,55.2181564,61.5622324
5255387262,55.2180537,61.5623251
6093102693,55.2179133,61.5623963
5255387259,55.2175139,61.5624402
5255387260,55.2173577,61.5624636
6093102694,55.2172498,61.5625232
6093102330,55.2188749,61.5598964
6093102329,55.218932,61.5593341
5911466951,55.2575723,61.4029858
5253713463,55.1761849,61.3256892
5747618675,55.1657013,61.3859412
5747618674,55.1654484,61.3859623
5747618679,55.1642583,61.3860609
5747618681,55.164122,61.3860715
5747618678,55.1639792,61.3860825
4316676652,55.1634184,61.3861269
4316676654,55.1629436,61.3861649
5935127250,55.1493231,61.3895801
4425707343,55.1322631,61.3695424
5403457656,55.1319465,61.3691076
5935127249,55.1492025,61.3898565
4686394989,55.1953221,61.3178352
5269903520,55.0714956,61.5169006
5269903721,55.0715275,61.5170893
5277450109,55.1504463,61.4285745
5236148883,55.168818,61.4590493
5237731761,55.1688858,61.4587685
4834916445,55.1691665,61.457605
5241146382,55.1694874,61.4562751
4791184497,55.1604788,61.4653423
5267904598,55.1055222,61.2528262
5501882278,55.1037647,61.252193
5267911845,55.1038711,61.2474881
4677349136,55.2020596,61.2837087
4677349144,55.2022479,61.2839045
4677349242,55.205795,61.284301
5549442589,55.2062767,61.2843081
4568513721,55.2074329,61.2843238
4333457656,55.2083819,61.2843292
4568513709,55.2085026,61.2843291
4677661781,55.2087963,61.2843373
6084604571,55.209835,61.2843213
6141649452,55.21147,61.2843335
5143227033,55.2129489,61.2844715
4685821979,55.2147475,61.2854713
4685821980,55.2153794,61.2861419
4685821981,55.2159181,61.2869144
4685821982,55.2164123,61.2878692
4685821983,55.2166678,61.2884405
5903773141,55.2179439,61.2912486
4685799887,55.2187103,61.2929745
4685810401,55.2195625,61.2948932
5477206379,55.1665589,61.4561366
4801206796,55.1714869,61.4536097
5936073454,55.1861038,61.4323519
5936073455,55.1859552,61.4321261
5971429023,55.1827139,61.434217
5232402001,55.1820078,61.4346737
5735000439,55.16914,61.4428308
5559604533,55.1676418,61.4425541
4320876676,55.1302836,61.2125722
5807927982,55.1302562,61.2130174
4320876677,55.1301451,61.2135019
4320876678,55.130048,61.2142216
4320876679,55.1298335,61.2156793
4320876680,55.1297569,61.2168268
4320876681,55.1297405,61.2180317
4320876682,55.1301068,61.2187776
4320876683,55.1301724,61.2201642
5807928042,55.127844,61.2072265
5807928043,55.1276952,61.2069395
5807928033,55.1271999,61.2053651
5807928031,55.1271247,61.204834
4320876687,55.1247711,61.2052272
4320876686,55.1261392,61.2070094
4320876688,55.1245502,61.2054787
4321151886,55.1551199,61.2431648
4321151888,55.1577815,61.2370857
4321153399,55.1583282,61.2388571
4321153390,55.1586438,61.2380551
5625267779,55.1599388,61.2375995
5625267780,55.1598481,61.2376231
4321153396,55.1597419,61.2376873
4321153397,55.1593658,61.2379859
5625267778,55.1601087,61.2387755
4321153398,55.1600204,61.2387994
5625267777,55.1599408,61.2388431
4321153402,55.1586508,61.236808
4321153401,55.1592854,61.2400171
4739667130,55.1306593,61.2638459
4739667129,55.1305977,61.2632824
4323018996,55.1305529,61.2629087
5501865118,55.128669,61.2622279
4323018997,55.1267559,61.2615287
4323068963,55.1549679,61.2420856
4323068964,55.1546963,61.2425046
4323068985,55.1541773,61.2381309
4323083822,55.1529544,61.2352693
4323083823,55.1532138,61.2346394
4323083824,55.1538065,61.234306
4323083825,55.1567487,61.2342719
4323083826,55.1572571,61.2341485
4323083827,55.157691,61.233778
4323083828,55.1584636,61.2321663
4323083831,55.1549495,61.2320127
4323083832,55.1550352,61.2316663
4323083833,55.1551936,61.231239
4323160092,55.1480501,61.2294973
4323160093,55.1480957,61.230245
4323160094,55.1482894,61.2314512
4323160107,55.1531005,61.2309807
4323160108,55.1537613,61.2290041
4323160109,55.1542432,61.2289931
4323212061,55.1451074,61.2396747
4323212062,55.1451736,61.2392498
4334846666,55.2004458,61.2796182
4334846665,55.1999922,61.2800466
4334846667,55.2011363,61.2796566
4334846668,55.2015966,61.2796422
4334846669,55.2017994,61.2796614
4334846670,55.2019693,61.2795462
4334846671,55.2020816,61.2792869
4334846672,55.2021748,61.278922
4334846673,55.2023008,61.2783219
4334846674,55.2024433,61.2779666
4334846675,55.2024405,61.2776113
4334846676,55.2025748,61.277208
4334846677,55.2029874,61.2756617
4340849383,55.1629738,61.5579575
4340849384,55.1630626,61.5578439
4340849382,55.1619327,61.5581591
4340849381,55.1618386,61.5581665
4340849380,55.1617094,61.5582034
4340849379,55.1616251,61.5581936
4340849378,55.1615759,61.5582181
4340849377,55.161434,61.5582477
4340849376,55.1612443,61.5583091
4340849375,55.1610856,61.5583264
4340849374,55.1609282,61.5583362
4340849373,55.1608046,61.558346
4340849372,55.1606865,61.5584051
4340849371,55.1604955,61.5584641
4340849365,55.1603662,61.5584887
4340849359,55.1602201,61.5584936
4340849352,55.1600704,61.5585588
4340849349,55.1600325,61.5586092
4340849350,55.1600325,61.558801
4340849351,55.1600613,61.559042
4340849353,55.1600711,61.5593396
4340849354,55.1601063,61.5596421
4340849355,55.1601091,61.5597995
4340849356,55.1601611,61.5603898
4340849357,55.1601744,61.5606025
4340849358,55.1601997,61.5607329
4340849360,55.1602566,61.561178
4340849361,55.1602749,61.561274
4340849362,55.1602756,61.5614141
4340849363,55.1603269,61.5618187
4340849364,55.1603409,61.5622909
4340849366,55.1603915,61.5628123
4340849367,55.1603999,61.5631615
4340849368,55.1604168,61.5633731
4340849369,55.1604477,61.5636682
4340849370,55.1604602,61.563763
4340878362,55.1604463,61.5638005
4340878361,55.1604105,61.5638189
4340878360,55.1603657,61.5638042
4340878359,55.160326,61.5638118
4340878358,55.1602776,61.5638048
4340878357,55.1601543,61.5638472
4340878356,55.1600222,61.5639043
4340878355,55.1599496,61.5639191
4340878354,55.159899,61.5639248
4340878353,55.1598241,61.5639353
4340878352,55.1597475,61.5639455
4340878351,55.1596024,61.5639875
4340878350,55.1595497,61.5640257
4340878349,55.1594271,61.564045
4340878348,55.1593629,61.5640598
4340878347,55.1592407,61.5641052
4340878346,55.1591699,61.5641199
4340878345,55.1591243,61.5641236
4340878344,55.1591073,61.5641239
4340878343,55.1590917,61.5641296
4340878342,55.1590669,61.5641393
4340878341,55.1590094,61.5641526
4340878340,55.1587775,61.5642135
4426834880,55.158633,61.5642649
4340878339,55.1585428,61.564297
4340878338,55.1584653,61.5643128
4340878337,55.1583867,61.5643372
4340878336,55.1583018,61.5643582
4340878335,55.1582328,61.5643772
4340878334,55.1581645,61.5644192
4340878333,55.1581102,61.5644419
4340878332,55.1580759,61.5644677
4340878331,55.158036,61.5644924
4340878330,55.1579838,61.5645208
4340878329,55.1579248,61.5645452
4340878328,55.157864,61.564556
4340878327,55.1578398,61.5645633
4340878326,55.1578141,61.564571
4340878325,55.157782,61.5645761
4340878324,55.1576914,61.5645704
4344302759,55.2201363,61.2553052
4344302760,55.2216356,61.2553106
4345524310,55.2165641,61.2297576
4345524316,55.2159068,61.2339991
4345524315,55.2156628,61.2330439
4345524317,55.2176106,61.2366329
4345524318,55.2176015,61.2377459
4345524321,55.2175751,61.2398803
4345524319,55.2175696,61.2416295
4345524320,55.2150273,61.2415777
4345524323,55.215004,61.244448
4345524322,55.2161471,61.2398604
4345727991,55.2334211,61.2156101
4345727992,55.2336619,61.2167853
4345727993,55.2322989,61.2145452
4345727994,55.2317524,61.2131134
4345728000,55.2292386,61.2131694
4345727996,55.2298586,61.212864
4345727995,55.2303367,61.2126284
4345728034,55.2272614,61.2179284
4345728035,55.2272746,61.2177783
4345728036,55.2273207,61.2176397
4345728037,55.2274524,61.2175358
4345728038,55.2275973,61.217455
4345728039,55.2277158,61.2173973
4345728117,55.2274593,61.2266615
4345728118,55.226274,61.226336
4345777997,55.2344185,61.2240093
4345777998,55.2342521,61.2244622
4345777999,55.2340225,61.2245931
4345778003,55.2341177,61.2253828
4345778002,55.2342349,61.2263546
4345940857,55.2310283,61.2264315
4345940856,55.2307956,61.2252072
4345940858,55.2312206,61.2280341
4345940859,55.2314605,61.230862
4345778004,55.2332788,61.2256811
4345778001,55.2329712,61.2228848
4345778005,55.2329416,61.2227252
4347317183,55.2321786,61.2259084
4347317693,55.2320286,61.2249865
4345778006,55.2318266,61.2230291
4347317175,55.231809,61.2228537
4347317180,55.231746,61.222389
4347386664,55.2354746,61.2327902
4347386665,55.2354179,61.2316717
4347386666,55.2353329,61.2294721
4347386667,55.2354458,61.2292558
4347386668,55.2355932,61.2291058
4347386669,55.2358261,61.2290307
4347386673,55.236097,61.2290224
4347386674,55.2367939,61.2286265
4353517884,55.239525,61.2390514
4353517885,55.2392668,61.2392263
4353517886,55.2390731,61.2395248
4353517887,55.2388795,61.2398747
4353519013,55.2390438,61.2364784
4353519006,55.2390966,61.2366843
4353519014,55.2389558,61.236427
4353519015,55.2376296,61.2370856
4353519021,55.2396638,61.2427348
4353776901,55.2395465,61.2418511
4353519026,55.2397514,61.2413277
4353623745,55.2374396,61.2358596
4353623746,55.2360828,61.2364922
4353623747,55.2361367,61.2369655
4353623748,55.2361367,61.2370989
4353623749,55.2360975,61.2371893
4353623750,55.2360214,61.2372668
4353776898,55.2387424,61.2418631
4353776899,55.2388372,61.2424049
4353776900,55.2389504,61.2430701
4353776911,55.2395075,61.2461752
4353776912,55.2390889,61.2464039
4353776913,55.2390099,61.2466868
4353776914,55.2390786,61.2471141
4355061895,55.2361034,61.2440646
4355061896,55.2363726,61.2445152
4355061902,55.2365264,61.2454496
4355061897,55.2366234,61.2460387
4355061901,55.2365548,61.2475173
4355061898,55.2364949,61.2488067
4355061899,55.2366479,61.2491608
4355061900,55.2369048,61.250577
4355061903,55.2361891,61.2457168
4355061907,55.2360691,61.2457982
4355061904,55.2355406,61.2461567
4355061905,55.2348554,61.246264
4355061906,55.2343415,61.2471867
4355061908,55.2357975,61.2443435
4355061909,55.2355773,61.2446225
4355061910,55.2352959,61.2451589
4355061911,55.2350818,61.2458134
4355090686,55.231688,61.2411339
4355090687,55.2316565,61.2406283
4355229827,55.2341806,61.2333129
4355229828,55.2341317,61.2334953
4355229829,55.2339848,61.2340854
4355229830,55.2336178,61.2343429
4355229831,55.2324309,61.2339137
4355229832,55.2320087,61.2342034
4355229847,55.2335584,61.2354795
4355229848,55.2334593,61.2351117
4355229849,55.2330741,61.2351251
4355229850,55.2329063,61.2351853
4355229851,55.2326356,61.2351853
4355229852,55.2323419,61.2351051
4355229853,55.2318632,61.2350825
4355229868,55.2327576,61.2383618
4355229869,55.2322809,61.2384353
4355229834,55.23166,61.2384842
4355441905,55.2350204,61.2517556
4355441906,55.2303191,61.2567439
4355556619,55.2328379,61.2557536
4355556634,55.2315122,61.2578008
4355556620,55.2301091,61.2598923
4355556660,55.2363613,61.2549162
4355562810,55.2506764,61.2399814
4355562811,55.2517331,61.249367
4355562799,55.239465,61.2492138
4375740021,55.1056373,61.2605286
4402559279,55.2796836,61.3373044
4402559278,55.2809273,61.338401
4402575390,55.280039,61.3359657
4402575389,55.2813214,61.3370563
4402575391,55.2804633,61.334486
4402575392,55.2807958,61.333268
4402575393,55.2811628,61.3320097
4402575397,55.2827449,61.3314887
4402575394,55.2828958,61.3316838
4402575395,55.2823208,61.3312246
4402575396,55.2815526,61.3308924
5781412612,55.1804783,61.1858581
5781338131,55.179949,61.1881828
5783739334,55.1827052,61.1811439
4407724494,55.1811168,61.1839688
4407724501,55.1832678,61.1801433
5781251388,55.1833504,61.1800531
4407724502,55.1834529,61.1799997
4407724505,55.1841124,61.1800265
4407847284,55.1206478,61.5786133
4414373582,55.2830522,61.3242443
4414373557,55.2825526,61.3260867
5477011092,55.2819048,61.3233259
5477011091,55.2810997,61.323297
5477011093,55.2819522,61.3233367
5477011094,55.281988,61.3233643
5477011082,55.2821223,61.3234825
4414373764,55.2851179,61.3203671
5477011062,55.2843464,61.3215388
5477011054,55.2840768,61.3219017
4414373827,55.2860473,61.32145
4414373822,55.2861952,61.3216191
4414373766,55.2859314,61.3187111
4405444569,55.1268341,61.2541378
5501865106,55.1267883,61.2543274
4405444568,55.126759,61.2545321
4421807298,55.301918,61.3471102
4421807299,55.3012768,61.3483528
4423927373,55.2641986,61.2708986
5157082790,55.2660174,61.2748289
4423927364,55.2613153,61.2646767
4423927361,55.2607179,61.2633944
4423927362,55.260848,61.2653335
4423927368,55.2622677,61.2683941
4423927359,55.2603847,61.2642956
4423927358,55.2586178,61.2621284
4423927357,55.2584833,61.2620104
4423927360,55.2603935,61.2659725
4423927366,55.2618275,61.2691022
4423927369,55.2624847,61.2572307
4423927376,55.2668354,61.2666607
4423927382,55.2683777,61.2699551
4423927365,55.2617602,61.2640513
4423927363,55.2611673,61.262681
4423927367,55.2622585,61.2650949
4423927370,55.2628218,61.2662888
4423927371,55.2630571,61.2666401
4423927372,55.2633781,61.267485
4423927374,55.2646314,61.2702047
4423927375,55.2666172,61.274547
4433697003,55.2178091,61.2982083
4899599550,55.217722,61.2980068
4433696995,55.2176174,61.2977647
4433691085,55.217307,61.2970469
4433691077,55.2170582,61.2964714
4433691062,55.2166461,61.2955182
4433691055,55.2160018,61.2940086
4457544835,55.0609982,61.2850106
4457544836,55.0612705,61.2852321
4457544837,55.0613898,61.2854535
4457544838,55.0614271,61.2857597
4457544839,55.0614271,61.2862091
4457544840,55.0614719,61.2866325
4457544841,55.0616398,61.2870037
4457544842,55.0616435,61.2871991
4457544843,55.0616062,61.2875183
4457544844,55.0618337,61.2894593
4485187002,55.2090014,61.5612652
4309537691,55.2090134,61.5600418
4309537692,55.2089849,61.5629513
4309537706,55.2089376,61.5632019
4309537705,55.2079412,61.5655667
5787861159,55.2070446,61.5676655
4485141190,55.2066528,61.5685542
4485141191,55.1992015,61.5669981
4309537695,55.1992303,61.5630655
4485141192,55.1991913,61.5694035
4309537696,55.1970101,61.5630587
4485141193,55.1970271,61.5595895
4309537698,55.1969982,61.5669623
4485141194,55.1969844,61.5704869
4485141196,55.1984874,61.5645816
4485141195,55.1984773,61.5630672
4485141198,55.1984506,61.5669859
4485141197,55.1984747,61.5654784
4485141199,55.1984402,61.5689398
4485141201,55.1977545,61.5669746
4485141200,55.1977627,61.5654597
4485141202,55.1977441,61.5688991
4485141204,55.1999391,61.5689154
4485141203,55.199953,61.5670102
4485141206,55.2006351,61.5689479
4485141205,55.2006538,61.5670216
4485141207,55.2014194,61.5694764
4485141209,55.2021293,61.5689642
4485141208,55.2021617,61.567042
4485141210,55.2025469,61.5689723
4485141211,55.2034981,61.5687772
4309537699,55.202746,61.566978
4485141214,55.2038994,61.5655265
4485141215,55.2046813,61.5674437
4485141217,55.2050537,61.5665303
4485141216,55.2050723,61.5649593
4485141219,55.2067971,61.5665818
4485141218,55.2068124,61.5649632
4485141221,55.1962193,61.5669569
4485141220,55.1962358,61.565411
4485141222,55.1961987,61.5688829
4485141224,55.1955293,61.5669519
4485141223,55.1955397,61.5653947
4485141225,55.1955165,61.5688585
4485141227,55.195549,61.5645328
4485141226,55.195559,61.5630348
4309537697,55.1947815,61.5669468
4485141228,55.1948052,61.5630209
4485141229,55.1947693,61.5693382
4485141233,55.1933599,61.566917
4485141232,55.1933723,61.5653947
4485141234,55.1933485,61.5688557
4485141236,55.1933723,61.5645166
4485141235,55.1933996,61.5629944
4485141237,55.1920641,61.5652663
4485141238,55.1920403,61.5682405
4485141239,55.1927285,61.5668824
4485141240,55.19289,61.5694998
4485141241,55.1924023,61.5630205
4793942731,55.1908532,61.5666532
4485141242,55.1908683,61.5667699
4485161634,55.1921831,61.5692991
5255387252,55.192315,61.5694267
