id,lat,lon
60471969,55.6623698,37.61933
60471972,55.6579749,37.6193726
60471976,55.6535792,37.6193947
60472375,55.6635891,37.6308989
60472377,55.6622783,37.6329494
60474210,55.6948568,37.6098927
60474211,55.6946401,37.6094134
60474213,55.6937578,37.6072073
60474428,55.663817,37.578999
60474433,55.6566938,37.5990941
60474435,55.6567592,37.598246
60474437,55.6584666,37.593881
60474441,55.6605718,37.5884376
60475815,55.6448786,37.6195501
60475952,55.6686984,37.6123627
60475953,55.6685986,37.612866
60475954,55.6685723,37.6135608
60475960,55.6684463,37.621343
60476335,55.656415,37.6055394
60525572,55.6642717,37.6143772
60525577,55.6665659,37.6170812
60525578,55.6666653,37.6172838
60525580,55.6666851,37.6175828
60525581,55.6661688,37.621189
60525582,55.6661392,37.6215792
60529187,55.6713506,37.6090811
60529188,55.6709488,37.6091508
60529189,55.6702901,37.6093229
60529191,55.6699556,37.6094832
60529192,55.6698185,37.6097205
60529193,55.6695839,37.6101593
60529194,55.6692205,37.6109564
60529195,55.6689477,37.6115798
60564974,55.8032745,37.5579283
60565229,55.7715526,37.5947557
60565230,55.7735661,37.5913143
60565231,55.774945,37.588982
60565246,55.7773609,37.5868112
60565248,55.7755126,37.5899649
60565263,55.7721009,37.5957519
60565363,55.7762641,37.5912765
60565366,55.7779602,37.5877465
60565882,55.7726618,37.5967708
60565914,55.7756746,37.5922793
60566131,55.7788867,37.5971925
60566166,55.7785067,37.5916301
60566167,55.7779641,37.5925757
60566207,55.7802971,37.5943293
60566213,55.7762274,37.5957365
60566218,55.7783387,37.5983251
60566235,55.7811719,37.5926113
60566305,55.7796302,37.5957163
60566307,55.7804468,37.596987
60566415,55.7727624,37.592695
60566416,55.7733279,37.5936904
60566417,55.7738839,37.5947052
60566481,55.7742397,37.5995549
60566630,55.7747388,37.5985947
60566633,55.7753027,37.5995489
60572987,55.8879916,37.645463
60572990,55.870938,37.6383872
60573035,55.871768,37.6494467
60610117,55.6715325,37.6088794
60610621,55.6737928,37.6055688
60610622,55.674303,37.6048212
60610623,55.6746925,37.6042939
60610624,55.6747574,37.604199
60610625,55.6750032,37.6038316
60610631,55.678719,37.59661
60610632,55.6787994,37.5964942
60610633,55.6788626,37.5964866
60610635,55.6793634,37.5968074
60610645,55.6806487,37.5934405
60611592,55.6903677,37.621811
60611745,55.6895343,37.6196538
60613240,55.6843463,37.6135657
60613242,55.6836149,37.613026
60613244,55.6829061,37.6121092
60613249,55.6809405,37.6088087
60613614,55.684282,37.6132406
60613616,55.6839335,37.6110348
60613618,55.6838622,37.6082786
60613620,55.6841125,37.6057218
60613621,55.6841609,37.6049408
60613624,55.6840981,37.6008198
60613756,55.6869882,37.6126542
60613759,55.6863548,37.6123858
60613765,55.6846931,37.6135753
60615086,55.633245,37.6196776
60615088,55.6321119,37.6193968
60620919,55.6494334,37.5647076
60620920,55.6495616,37.5640694
60620922,55.6497163,37.5632346
60620924,55.6497583,37.5628814
60621664,55.650211,37.5595192
60621666,55.6505823,37.5568112
60621672,55.6521045,37.5483116
60621674,55.6526543,37.5465857
60621675,55.6529697,37.5457347
60621678,55.6540288,37.5433307
60621682,55.6557684,37.539248
60621687,55.6551837,37.5409613
60621689,55.6553384,37.5405596
60657296,55.8714629,37.6524781
60657297,55.8551853,37.6643126
60657298,55.8505692,37.6712649
60657304,55.8768813,37.6806623
60657305,55.8733892,37.6779829
60657306,55.8707632,37.6760464
60657307,55.865491,37.6749877
60657308,55.8595209,37.6738566
60657446,55.8569316,37.6730232
60657447,55.8577817,37.6681817
60657448,55.8575111,37.6633772
60661109,55.811306,37.7392656
60661112,55.8089738,37.7392996
60661524,55.818985,37.7521878
60661537,55.8228416,37.7605594
60663225,55.8257351,37.7476731
60663245,55.8150627,37.7179783
60663811,55.8211475,37.7495119
60663816,55.821544,37.7451296
60663817,55.8209289,37.7419298
60663820,55.8212597,37.7374715
60663838,55.8220481,37.7298595
60663839,55.8223211,37.7291828
60663842,55.82707,37.7288097
60665505,55.8015525,37.7274545
60668676,55.8568895,37.6617193
60669245,55.7922709,37.7147917
60669246,55.7921518,37.7149441
60669264,55.7823431,37.7187725
60669268,55.7804065,37.7182578
60669275,55.7789031,37.7207501
60669276,55.7783764,37.7207747
60669277,55.7782911,37.7208309
60670383,55.7785833,37.7202236
60687452,55.7180661,37.5684946
60687581,55.706829,37.5888391
60687790,55.7012085,37.6085133
60687794,55.7011233,37.6109752
60687798,55.7015185,37.613131
60687880,55.7022587,37.6150068
60687882,55.7035929,37.616793
60687951,55.7044397,37.6177428
60687953,55.7051101,37.6188597
60687957,55.7057855,37.6209751
60687959,55.7058627,37.6237233
60690732,55.7033248,37.6506324
60690735,55.7032963,37.6558507
60690743,55.7121978,37.6741111
60690746,55.7139393,37.6800163
60691256,55.7059736,37.6476863
60691258,55.7062508,37.6473696
60691487,55.7042838,37.6469935
60691489,55.7058243,37.6478019
60691548,55.7081451,37.6506674
60693148,55.7141494,37.6594518
60693152,55.7167009,37.6615002
60693153,55.717014,37.6620236
60693156,55.7177074,37.6639871
60720882,55.8574565,37.6546729
60720883,55.8596627,37.6605219
60720884,55.8594177,37.6573785
60720885,55.8568332,37.6611872
60720886,55.8575992,37.6529419
60720887,55.8570104,37.6540166
60720888,55.8562099,37.6547387
60720889,55.8487256,37.6415452
60720890,55.8513279,37.6448355
60720891,55.8493927,37.6341623
60720892,55.8488761,37.6339487
60720893,55.8464074,37.6346493
60721021,55.8615573,37.6460433
60721022,55.8633441,37.6448115
60721023,55.8643945,37.6421288
60721024,55.8662583,37.6413607
60721025,55.8682773,37.6392789
60722127,55.8629327,37.5841635
60722128,55.8531039,37.5845828
60723054,55.8483005,37.5855649
60723055,55.8489399,37.5906861
60723056,55.8487187,37.5960932
60723057,55.8491454,37.5970295
60723058,55.8468263,37.5846913
60723060,55.8512614,37.6004944
60723063,55.846682,37.6279584
60725080,55.8267552,37.6469427
60725082,55.8255684,37.6512832
60725087,55.8213786,37.6636216
60731212,55.770346,37.6439182
60731214,55.7732394,37.6479079
60731215,55.7735696,37.6485205
60731362,55.7768938,37.6605099
60731364,55.7783883,37.6638719
60731365,55.7790125,37.6653966
60731368,55.783678,37.6741765
60731369,55.7844068,37.6752489
60731371,55.7856435,37.6763429
60731372,55.787885,37.6791951
60731374,55.7896658,37.6821338
60731377,55.79297,37.6907719
60731378,55.7932544,37.6915865
60731379,55.7935666,37.6930056
60731382,55.7946129,37.7012863
60731384,55.7950458,37.7046842
60731420,55.7953266,37.712028
60731624,55.8016425,37.7476167
60731625,55.8009616,37.7435952
60731627,55.8001476,37.738802
60731629,55.7993039,37.7339289
60731638,55.7952787,37.7107939
60731639,55.7952641,37.7103259
60731640,55.7952758,37.7087184
60731641,55.795216,37.70481
60731646,55.7939247,37.6947045
60731647,55.7936263,37.6927031
60731648,55.793163,37.6908148
60731652,55.7895763,37.6814358
60731656,55.7857658,37.6761624
60731657,55.7852977,37.6755904
60731658,55.7846459,37.6747976
60731661,55.7813391,37.6697225
60731663,55.7791606,37.6652581
60731664,55.7779895,37.6624907
60731665,55.7770898,37.6603917
60733507,55.7166421,37.6028883
60733514,55.7145125,37.5909478
60733516,55.7143533,37.5934922
60733517,55.7142328,37.5953612
60733518,55.7141177,37.5971448
60733519,55.7141764,37.5988026
60733522,55.7146675,37.599674
60733523,55.7155074,37.5993538
60733524,55.715592,37.5993529
60733525,55.7157546,37.5995092
60733526,55.7158676,37.5998699
60733528,55.7165901,37.6027861
60733529,55.7168181,37.6030657
60733535,55.7239414,37.6076963
60733539,55.727635,37.6109529
60765959,55.7202755,37.6052622
60766489,55.7290312,37.6118961
60766494,55.7105768,37.5851606
60766499,55.7093159,37.5832286
60766800,55.7082892,37.5812998
60766804,55.6894912,37.5474916
60766808,55.6675156,37.5153366
60766809,55.6633325,37.5091046
60766810,55.6581991,37.5007447
60767427,55.7210339,37.6014639
60767549,55.7170477,37.5967015
60767550,55.7154502,37.5948393
60767551,55.7148562,37.5947599
60767673,55.7270851,37.6086847
60768222,55.7275678,37.6147333
60770703,55.7297196,37.6170929
60773633,55.7334352,37.6416392
60775801,55.7398101,37.6523626
60775803,55.7388972,37.6516468
60775946,55.741505,37.6559302
60775947,55.741462,37.6561483
60775948,55.741151,37.6576981
60775949,55.7396834,37.6647076
60775950,55.7391339,37.6719725
60776044,55.7556148,37.6576863
60778069,55.7661949,37.653408
60778072,55.7669783,37.6564927
60778356,55.768724,37.6496552
60778706,55.7696287,37.6462078
60778732,55.7701734,37.651117
60778733,55.7707253,37.6515182
60778734,55.7713421,37.6518581
60778735,55.7728093,37.652341
60778938,55.7695894,37.6547824
60778939,55.7695972,37.6552692
60779164,55.7719495,37.651836
60779196,55.7718158,37.6495545
60779336,55.7758548,37.6620816
60779337,55.7812135,37.6699156
60784610,55.7863165,37.6894232
60784937,55.7897966,37.6820341
60786911,55.807752,37.7731068
60787330,55.8041539,37.780308
60787339,55.8028839,37.780381
60787881,55.8098295,37.7874115
60788490,55.8114517,37.7741223
60788556,55.813309,37.7917934
60789824,55.7883922,37.7622754
60790877,55.8122751,37.7270503
60791346,55.6839915,37.5522103
60791664,55.7007764,37.6151124
60791665,55.7010068,37.6151568
60791666,55.7013928,37.6148478
60791667,55.7017237,37.6145423
60791669,55.7024733,37.6142367
60791672,55.7047679,37.6120061
60791674,55.7063181,37.6106318
60791675,55.7067195,37.6105889
60791677,55.7083798,37.610596
60794696,55.7546115,37.6607366
61102117,55.7848429,37.6010969
61699837,55.8828982,37.5182073
61701523,55.8607318,37.6740467
61703610,55.8745153,37.6953928
61703614,55.8806267,37.6958896
61729772,55.7617149,37.769909
61729775,55.7699397,37.8114141
61729781,55.7800599,37.8425432
61729784,55.7743391,37.8431873
61729785,55.7714522,37.8434939
61735556,55.7284468,37.3781391
61735558,55.7242532,37.3802794
61735561,55.7160149,37.3844926
61735563,55.7121021,37.3866094
61735564,55.7096248,37.3886588
61735567,55.6975405,37.4045396
61735569,55.6937756,37.409764
61735570,55.6914402,37.4122075
61735572,55.6900677,37.4132838
61735574,55.6882907,37.4143249
61735577,55.683281,37.4163438
61740374,55.785704,37.8420153
61740377,55.7910413,37.8414316
62739986,55.7728529,37.6039846
62740076,55.7722166,37.6033475
63120699,55.6823608,37.5367483
63518861,55.764434,37.6365892
63519623,55.764983,37.6350598
63519624,55.7653937,37.6344786
63519625,55.7655006,37.6324307
63521030,55.7624575,37.6345844
63522007,55.7619313,37.6356617
63523719,55.7601982,37.6313311
63526840,55.7575565,37.6337092
63529001,55.7576914,37.6360305
63530528,55.7581784,37.638636
63531510,55.7599111,37.6363544
63531512,55.761107,37.6339707
63533685,55.757288,37.6395676
63533692,55.7551847,37.6399577
63537228,55.7588111,37.641757
63537229,55.7590387,37.6431664
63539044,55.7593164,37.6416369
63539045,55.7603106,37.641554
63540799,55.7585369,37.6431829
63540803,55.75701,37.6418232
63540806,55.7553634,37.6421286
63542987,55.7592756,37.6453078
63542991,55.7597255,37.6480963
63545033,55.7573618,37.6468456
63545039,55.755839,37.6481641
63545049,55.7514217,37.6456522
63545051,55.7510514,37.6448638
63545052,55.7509047,37.644071
63545517,55.7507894,37.6447754
63546662,55.7549563,37.6485865
63546664,55.7557702,37.6487492
63546667,55.7574171,37.647442
63546880,55.7593943,37.6462283
63550522,55.7635591,37.6404145
63550526,55.7623121,37.642499
63550529,55.760801,37.6440341
63551652,55.7653701,37.6380237
63554068,55.7622186,37.6386324
63554841,55.7606138,37.6375642
64447234,55.8669273,37.4914675
64617138,55.8640071,37.5090158
64750482,55.7991717,37.7339948
64750486,55.8015072,37.7476104
64755875,55.779538,37.6026316
64755880,55.7808029,37.6085834
64757044,55.7741276,37.6084753
64757048,55.7784873,37.6059501
64757049,55.7794428,37.6054438
64757050,55.7803142,37.6050611
64760886,55.7787689,37.6039232
64760892,55.779105,37.6055766
64762378,55.7851689,37.6017199
64762382,55.7893978,37.6001621
64763261,55.7924048,37.5993139
64764196,55.7853079,37.6037257
64764198,55.7840361,37.6043373
64765857,55.7882171,37.6099488
64767619,55.7896876,37.6040974
64770118,55.7799724,37.603896
64770281,55.7803837,37.6037481
64770283,55.781518,37.6033705
65333773,55.8188075,37.7045984
65333776,55.8199008,37.7112915
65336698,55.784879,37.6348906
65340016,55.8195544,37.6401643
65340017,55.824373,37.6451891
65340019,55.8305125,37.6515969
65340025,55.8438538,37.6676701
65340924,55.850046,37.6759387
65340925,55.854519,37.6818603
65340926,55.8574812,37.6859148
65340938,55.867652,37.7068169
65340941,55.8688144,37.7091446
65901886,55.8244607,37.6449376
65901895,55.8417526,37.6645135
65901911,55.8467622,37.6703026
65901925,55.8492687,37.6711713
65901931,55.845017,37.6701866
65901933,55.8429125,37.6666244
65901944,55.8201138,37.6403789
65901949,55.8239514,37.6440675
65901951,55.8197417,37.6396334
65901961,55.8215849,37.6415733
65901969,55.821062,37.642024
65901972,55.8194997,37.6403636
66165713,55.826342,37.6472703
66165730,55.8264276,37.647001
66174806,55.8133888,37.6879022
66174816,55.8104684,37.6925796
66174822,55.8066568,37.700991
66174828,55.8088268,37.6968081
66174849,55.8003823,37.6981884
66174859,55.799492,37.6984431
66174862,55.7977396,37.7001468
66174867,55.7938857,37.7045395
66174873,55.7932894,37.7050491
66174885,55.7897081,37.7001915
66174889,55.7888423,37.6990439
66174897,55.7868149,37.6983342
66174908,55.7818063,37.6990286
66174914,55.7800558,37.7015925
66174918,55.778656,37.7024508
66174931,55.7769544,37.701807
66174939,55.7724655,37.6947184
66174942,55.7706053,37.6934002
66174951,55.7679631,37.6886356
66193693,55.7474406,37.6076429
66234616,55.7729717,37.6069627
66234649,55.7738195,37.6189208
66234667,55.7734485,37.6282823
66244086,55.7625946,37.6083942
66413466,55.7766387,37.8419016
66512197,55.8202524,37.7501267
66512854,55.8227803,37.7497921
66512855,55.8232016,37.749501
66512858,55.8247358,37.7482581
66512864,55.8277715,37.7469119
66513430,55.8206287,37.7501213
66514698,55.8210754,37.7500194
66515544,55.8198703,37.7507424
66715896,55.8717137,37.6467143
66716134,55.8773037,37.6449973
66716974,55.8694499,37.6470916
66717497,55.8678904,37.6457717
66717499,55.867168,37.643479
66717500,55.8669173,37.6407998
68816406,55.788464,37.7811497
68816411,55.792444,37.7798676
68818390,55.7884936,37.7843512
68818394,55.7897471,37.7842803
68837678,55.8166127,37.7784603
68837679,55.8185159,37.7773994
68839031,55.8166998,37.7854384
68839918,55.8132244,37.7855454
68841715,55.8168082,37.7972548
68847324,55.8201746,37.7852927
68857852,55.7963618,37.7836486
68857859,55.7965644,37.7992756
68857870,55.7968256,37.8234558
68860271,55.7971096,37.8054309
68860282,55.7970115,37.78224
68864376,55.7936819,37.8235332
68873053,55.7880503,37.7884976
68878575,55.8025524,37.7936309
68878578,55.8030513,37.7936229
68882511,55.7899034,37.7995934
68882513,55.7932983,37.7994318
68882514,55.7947958,37.7993593
68882517,55.7970453,37.7992428
68882519,55.8018435,37.798974
68882520,55.8026115,37.7989549
68886871,55.7916258,37.7755184
68888390,55.8023275,37.7746006
68904453,55.7992848,37.7991092
68912009,55.7888607,37.8058241
68921563,55.7871179,37.7456284
68921567,55.7873632,37.7460869
68921568,55.7875759,37.7465424
68921571,55.7878562,37.7478998
68921572,55.7878855,37.7488778
71463471,55.6286525,37.5161009
74053324,55.760889,37.6319196
74055689,55.7663199,37.6325136
74059818,55.7669292,37.6218199
74059822,55.7663833,37.6267918
74059824,55.7663913,37.6300867
74059825,55.7663886,37.631324
74059827,55.7659282,37.635543
74059828,55.7657316,37.6361797
74059899,55.766056,37.6364567
74059902,55.7663448,37.635646
74059904,55.76659,37.6347446
74059908,55.7668495,37.6314394
74059909,55.7667123,37.6300804
74059913,55.7666869,37.6295684
74059915,55.76663,37.6270928
74062647,55.7646919,37.6322039
74062996,55.7647878,37.6310718
74853000,55.8861048,37.6430281
74853022,55.8782415,37.6358141
74853057,55.8731011,37.6373197
74853077,55.8731279,37.6376938
74862245,55.8597291,37.6621539
76459473,55.8156769,37.7168197
76459474,55.814173,37.7197124
76459476,55.8112164,37.7252772
76459501,55.8182059,37.7127146
76582058,55.7608075,37.6334038
76582059,55.7606546,37.633105
76582548,55.7625996,37.6374306
77746517,55.7867991,37.7626932
77746698,55.7832171,37.7462875
78295345,55.7210897,37.6141718
78295347,55.7205473,37.6149946
78295349,55.7200789,37.6155388
79278351,55.7167471,37.6083442
79278727,55.7166318,37.6136598
79278728,55.7166327,37.6157162
79278729,55.7166518,37.6194517
79279643,55.7146224,37.6156828
79279647,55.7147006,37.6225169
79771606,55.826582,37.7183275
79771609,55.8264134,37.7120619
79771611,55.8271895,37.7102081
79771613,55.8271529,37.7097253
79771614,55.8267289,37.7092682
79771616,55.8264183,37.7084963
79771617,55.8261848,37.7064738
79771625,55.8256721,37.6919778
79771627,55.8229237,37.6915717
79771629,55.8218763,37.6914652
79771630,55.821393,37.6919019
79771632,55.8206523,37.692904
79771633,55.8201554,37.6931513
79771636,55.818145,37.6922928
79771966,55.8257302,37.6944666
79772158,55.819385,37.6950443
79772159,55.8189862,37.6946755
79772160,55.8186424,37.6939173
79772307,55.817886,37.6912456
79772308,55.8175473,37.6890456
79774541,55.8013749,37.6991528
79774542,55.8012926,37.6982982
79774544,55.8011347,37.6967458
79774547,55.8005918,37.6942
79774552,55.7999509,37.6908585
79774562,55.7981397,37.6880273
79778659,55.7986835,37.6991616
79778661,55.7926675,37.7051105
79779664,55.7916091,37.7038828
79779665,55.7906095,37.7019272
79779668,55.7879592,37.6986234
79779669,55.7857421,37.6983806
79783034,55.7794585,37.7020645
79783036,55.7780707,37.7025795
80084653,55.7782514,37.6227339
80084654,55.7777357,37.6225989
80102650,55.7754678,37.620004
80104180,55.7748691,37.6204308
80136809,55.7773736,37.6279318
80136811,55.7748703,37.6274211
80142378,55.7771278,37.6210557
80142379,55.7765152,37.6209279
80142380,55.7764214,37.6210238
80142383,55.7756329,37.6210028
80142384,55.7754862,37.6213064
80144197,55.7748685,37.6237671
80144198,55.7747454,37.6231988
80144199,55.7747575,37.6227547
80145793,55.7758169,37.6255433
80151892,55.7783218,37.6290477
