id,lat,lon
432750889,43.6365376,-79.4890217
432750891,43.6362576,-79.4905179
432750892,43.6347025,-79.4975486
432750893,43.6341188,-79.4956169
432750895,43.6364094,-79.4853897
432750896,43.6376774,-79.4930362
432750897,43.6367259,-79.4828046
432750899,43.6351973,-79.4961479
432750901,43.6349631,-79.4961413
432750902,43.634184,-79.4950946
432750905,43.6387741,-79.4922154
432750907,43.6365511,-79.4891031
432750908,43.638063,-79.4922331
432750909,43.6370179,-79.4858383
432750910,43.6345348,-79.4897498
432750911,43.6371751,-79.4829697
432750912,43.6374198,-79.4890895
432750913,43.6346307,-79.4961992
432750914,43.6337456,-79.4966799
432750917,43.6348802,-79.4919036
432750920,43.6387421,-79.4925261
432750922,43.6374213,-79.4906871
432750926,43.6349021,-79.4976676
432750929,43.6363338,-79.4887928
432750931,43.6365535,-79.4862304
432750932,43.6368753,-79.4858971
432750934,43.6373112,-79.4889968
432750935,43.637274,-79.4856148
432750939,43.6379373,-79.4929429
432750943,43.6355284,-79.496222
432750944,43.6357696,-79.4979064
432750945,43.6344513,-79.4962532
432750947,43.6333226,-79.4966905
432750950,43.6371543,-79.4827595
432750951,43.6345499,-79.4962136
432750953,43.6339304,-79.4970348
432750955,43.6365511,-79.4891151
432750959,43.6365466,-79.4891511
432750963,43.6365421,-79.4890554
432750964,43.6367407,-79.4845379
432750965,43.6365511,-79.4891271
432750966,43.6386667,-79.4929495
432750967,43.6344732,-79.4938105
432750968,43.6346934,-79.4927857
432750969,43.6375426,-79.4916883
432750971,43.6378121,-79.4930081
432750972,43.6341223,-79.4972532
432750977,43.6380072,-79.49278
432750978,43.6376154,-79.4917484
432750979,43.6341295,-79.4957406
432750981,43.6376972,-79.4918084
432750983,43.6370321,-79.4877922
432750984,43.6374835,-79.4892599
432750988,43.6350381,-79.4977386
432750989,43.6371673,-79.4817054
432750990,43.6330253,-79.4920718
432750994,43.6365376,-79.4891848
432750997,43.6375106,-79.487226
432750999,43.6345253,-79.4892312
432751001,43.6374377,-79.4905627
432751003,43.6302658,-79.4925909
432751005,43.6380608,-79.4924949
432751006,43.637597,-79.4930878
432751007,43.6348206,-79.4976325
432751008,43.6364044,-79.485276
432751009,43.6349928,-79.497715
432751010,43.6380658,-79.4924235
432751012,43.6365205,-79.4854347
432751014,43.634866,-79.4976561
432751015,43.6365106,-79.4889733
432751016,43.6341508,-79.4953062
432751018,43.6365511,-79.4890907
432751019,43.6365466,-79.489067
432751022,43.6344628,-79.4896456
432751024,43.6366429,-79.4860285
432751025,43.6306545,-79.492876
432751030,43.6364221,-79.4851653
432751031,43.6372931,-79.4840547
432751033,43.6375707,-79.4931381
432751034,43.6378242,-79.4918796
432751038,43.6356074,-79.4985798
432751039,43.6366899,-79.482829
432751041,43.6340222,-79.4971689
432751042,43.6366449,-79.4828716
432751044,43.6364971,-79.4889578
432751051,43.6360798,-79.4893322
432751055,43.6369427,-79.4858736
432751057,43.6374125,-79.4913816
432751059,43.6371013,-79.4877894
432751060,43.6387341,-79.4926007
432751061,43.6365909,-79.4829538
432751065,43.6374069,-79.4909602
432751072,43.6371144,-79.4857726
432751075,43.6365016,-79.4889652
432751076,43.6366883,-79.4859824
432751078,43.6368443,-79.484434
432751080,43.6369598,-79.487806
432751082,43.6365783,-79.4861491
432751085,43.6374178,-79.4914785
432751088,43.6329613,-79.4966003
432751090,43.6340849,-79.4964607
432751091,43.6379726,-79.4928925
432751092,43.6364477,-79.4850672
432751093,43.6426995,-79.4956135
432751094,43.6416312,-79.495851
432751095,43.6427696,-79.495463
432751096,43.6383246,-79.4943218
432751097,43.6390232,-79.4946487
432751098,43.642792,-79.4951153
432751101,43.6427812,-79.4949792
432751102,43.6426798,-79.4941138
432751104,43.642628,-79.4956525
432751105,43.6427776,-79.4953884
432751106,43.6405707,-79.4953195
432751107,43.6393846,-79.494816
432751108,43.6399977,-79.4950666
432751109,43.6427437,-79.4955504
432751110,43.6427912,-79.4950533
432751111,43.6406014,-79.4957298
432751112,43.6427853,-79.495289
432751114,43.6415037,-79.4957426
432751115,43.642793,-79.4951897
432751116,43.6373558,-79.4939121
432751133,43.6393432,-79.4978491
432751150,43.639711,-79.496456
432751152,43.639585,-79.496784
432751159,43.6404973,-79.4958094
432751433,43.6303239,-79.4973478
432751434,43.6305223,-79.4987436
432751435,43.6305029,-79.4986326
432751436,43.629142,-79.4944271
432751437,43.6288091,-79.4979191
432751438,43.6295135,-79.4946038
432751439,43.6308554,-79.4956151
432751441,43.6305351,-79.4990284
432751442,43.6295145,-79.4946781
432751443,43.6303184,-79.4975873
432751446,43.6310094,-79.4995602
432751451,43.6292687,-79.4944735
432751452,43.6306449,-79.4991621
432751453,43.6307942,-79.495753
432751455,43.6294318,-79.4945562
432751457,43.6303223,-79.4979057
432751458,43.6293773,-79.4945204
432751459,43.6293118,-79.4956996
432751460,43.6307112,-79.4962557
432751461,43.6303396,-79.4985375
432751463,43.6288245,-79.4942491
432751466,43.628508,-79.4941455
432751467,43.6288792,-79.4942973
432751468,43.630533,-79.4988673
432751470,43.6290563,-79.4968092
432751471,43.6283813,-79.494099
432751472,43.6304204,-79.4985231
432751473,43.6295068,-79.4947775
432751474,43.6287702,-79.4942257
432751476,43.6310022,-79.4955211
432751479,43.6298048,-79.4946037
432751481,43.6303704,-79.4972004
432751482,43.628725,-79.4942144
432751485,43.6309735,-79.499501
432751486,43.6290695,-79.4943917
432751487,43.629514,-79.494641
432751489,43.6296988,-79.4958733
432751490,43.6303846,-79.4985363
432751491,43.6304562,-79.4985098
432751492,43.6295239,-79.4947151
432751540,43.6427329,-79.4973168
432751541,43.6429334,-79.4976535
432751542,43.6430166,-79.4978126
432751543,43.6430653,-79.4980965
432751544,43.6430725,-79.4979599
432751883,43.6409967,-79.4825884
432751884,43.6422493,-79.4826685
432751885,43.6450748,-79.4866146
432751886,43.640767,-79.4835984
432751888,43.6446063,-79.487953
432751889,43.6440699,-79.4882393
432751890,43.6462942,-79.4882703
432751891,43.6446049,-79.4851261
432751892,43.643438,-79.4847215
432751893,43.6451482,-79.4877277
432751894,43.6407688,-79.4837348
432751895,43.6470228,-79.4875328
432751896,43.6435009,-79.4826741
432751897,43.6410656,-79.4809997
432751898,43.6456299,-79.4870594
432751899,43.6431081,-79.4842834
432751900,43.6439146,-79.4887515
432751901,43.6463447,-79.4859627
432751902,43.6452817,-79.486597
432751903,43.6423609,-79.4829384
432751904,43.6408607,-79.4831993
432751905,43.6470966,-79.4876674
432751906,43.6424704,-79.4830472
432751907,43.6439473,-79.4878208
432751908,43.6411321,-79.4839736
432751909,43.6413566,-79.4839307
432751910,43.6449136,-79.4866806
432751912,43.6435357,-79.4825865
432751913,43.6437393,-79.482321
432751914,43.6435716,-79.4832551
432751915,43.6434939,-79.4828231
432751916,43.6466558,-79.4863393
432751917,43.6451825,-79.4865871
432751918,43.6474963,-79.4892941
432751920,43.6474433,-79.4891995
432751921,43.6439962,-79.4881171
432751922,43.6471459,-79.4886705
432751923,43.6429161,-79.4840651
432751924,43.6452783,-79.4849852
432751925,43.6438372,-79.4822317
432751926,43.6412702,-79.4808086
432751927,43.6410825,-79.4809125
432751928,43.6439492,-79.4879695
432751929,43.646938,-79.4872498
432751930,43.6427022,-79.4835497
432751931,43.6445785,-79.4878917
432751932,43.6415538,-79.4838638
432751933,43.6419169,-79.4820445
432751934,43.6430076,-79.4841744
432751935,43.6421435,-79.4835142
432751936,43.6447775,-79.4845638
432751937,43.6443188,-79.4852821
432751938,43.6456501,-79.4872201
432751939,43.6409553,-79.4828622
432751940,43.644513,-79.4877074
432751941,43.6445935,-79.483589
432751942,43.6457776,-79.485295
432751943,43.6436506,-79.4824224
432751944,43.6466742,-79.4863636
432751945,43.6409696,-79.4839405
432751947,43.6453685,-79.4849953
432751948,43.6472251,-79.4878501
432751949,43.641013,-79.482464
432751950,43.6409716,-79.4827378
432751951,43.6453632,-79.4866321
432751952,43.6412399,-79.4839585
432751953,43.6447441,-79.4867965
432751954,43.6449009,-79.487856
432751955,43.645454,-79.4866919
432751956,43.6448463,-79.4849961
432751957,43.6440413,-79.4854007
432751958,43.6459304,-79.4879942
432751960,43.6410494,-79.4811365
432751961,43.645653,-79.4874432
432751962,43.643935,-79.4821425
432751963,43.6444845,-79.4875965
432751964,43.641316,-79.4808694
432751965,43.6432636,-79.4844655
432751966,43.645477,-79.4850298
432751967,43.6445888,-79.4839114
432751968,43.6436275,-79.4833901
432751969,43.6445858,-79.4836883
432751970,43.6439451,-79.4876597
432751971,43.6445993,-79.4840228
432751972,43.6445412,-79.4877935
432751973,43.6410511,-79.4839756
432751974,43.6459878,-79.4855253
432751975,43.6428061,-79.4839191
432751976,43.64417,-79.4883235
432751977,43.6435945,-79.4849779
432751979,43.6446646,-79.4841947
432751980,43.6410337,-79.4813105
432751981,43.6453563,-79.4877117
432751982,43.6468414,-79.4867562
432751983,43.6408336,-79.4838695
432751984,43.6444262,-79.4852298
432751985,43.6448243,-79.4867325
432751986,43.643997,-79.4820665
432751987,43.6420829,-79.4837017
432751988,43.6467645,-79.4861061
432751989,43.6456514,-79.4873193
432751990,43.6447548,-79.4879714
432751991,43.6457121,-79.4878261
432751993,43.642526,-79.4831698
432751994,43.6410117,-79.4823649
432751995,43.6456216,-79.4877912
432751996,43.6435337,-79.4831073
432751997,43.6469668,-79.4873854
432751998,43.6468736,-79.4885037
432751999,43.6445758,-79.4870115
432752000,43.6440869,-79.4819604
432752002,43.6409127,-79.4830492
432752003,43.6414643,-79.4839032
432752005,43.6416073,-79.4838253
432752006,43.6413801,-79.4809546
432752007,43.6439156,-79.4854286
432752008,43.6446274,-79.4841089
432752009,43.6407878,-79.4838087
432752010,43.6455825,-79.4868746
432752011,43.6444739,-79.4874728
432752012,43.6448171,-79.4848356
432752013,43.6471519,-79.4877652
432752014,43.6439337,-79.4856973
432752015,43.6444811,-79.4873362
432752017,43.6467575,-79.4865351
432752018,43.6445151,-79.4871866
432752019,43.6446552,-79.4868855
432752020,43.6439769,-79.4843298
432752021,43.6409061,-79.4839049
432752022,43.6465029,-79.488389
432752023,43.6446708,-79.488063
432752024,43.6443153,-79.4884191
432752025,43.6409301,-79.4829992
432752026,43.646804,-79.4866456
432752027,43.6447975,-79.4847121
432752028,43.6458871,-79.4854039
432752029,43.6468796,-79.4869164
432752030,43.6450353,-79.4849913
432752031,43.6414355,-79.4810524
432752032,43.6470631,-79.4885362
432752033,43.643742,-79.4852346
432752035,43.6466841,-79.4884713
432752036,43.6445781,-79.4837877
432752037,43.6455361,-79.4867766
432752038,43.641733,-79.4837973
432752039,43.6407925,-79.4834862
432752040,43.6473349,-79.4879838
432752041,43.6465509,-79.4861585
432752042,43.6469067,-79.4860749
432752043,43.6449941,-79.4866414
432752044,43.6475876,-79.489391
432752045,43.640818,-79.483374
432752047,43.6472982,-79.4879351
432752048,43.645586,-79.4851015
432752049,43.6435886,-79.4824984
432752050,43.647368,-79.4890827
432752051,43.6436831,-79.4835127
432752052,43.6435047,-79.4829592
432752053,43.644749,-79.484453
432752054,43.6422814,-79.483052
432752055,43.6469181,-79.4871015
432752056,43.6447022,-79.4843178
432752057,43.6451521,-79.484976
432752233,43.6480452,-79.4853428
432752234,43.6480097,-79.485231
432752236,43.6480979,-79.4852908
432752237,43.6482932,-79.4856277
432752332,43.649482,-79.4984154
432752340,43.649022,-79.4979926
432752351,43.6491804,-79.4983031
432752353,43.6489292,-79.4982728
432752362,43.6492974,-79.4966106
432752364,43.6489619,-79.498024
432752387,43.6490274,-79.4977685
432752388,43.6490292,-79.4983447
432752395,43.6493694,-79.496468
432752396,43.6489842,-79.4983458
432752397,43.6489276,-79.4981488
432752399,43.6490724,-79.4981931
432752400,43.6494775,-79.4963859
432754225,43.6357361,-79.4689424
432754226,43.6356101,-79.4688439
432754443,43.6285675,-79.4925018
432754444,43.6284125,-79.4931782
432754448,43.6256609,-79.4889001
432754450,43.6258298,-79.4882201
432754451,43.6260284,-79.4884612
432754452,43.6258548,-79.4891503
432755510,43.6401114,-79.4684719
432755511,43.6400834,-79.4683255
432755512,43.6397784,-79.4678072
432755513,43.6399337,-79.4680454
432755644,43.6386231,-79.470599
432755645,43.6381666,-79.47024
432755646,43.6382348,-79.4702964
432755648,43.6380989,-79.4702285
432755651,43.6384818,-79.4704667
432755652,43.6381349,-79.4702276
432755654,43.6380459,-79.470305
432755659,43.6383626,-79.4703701
432755661,43.6378715,-79.4706334
432755663,43.638847,-79.4709004
432755665,43.6374255,-79.4689638
432755673,43.6380854,-79.4702343
432755677,43.6380677,-79.4702564
432755680,43.6381123,-79.4702259
432755681,43.6388102,-79.4708566
432755684,43.6385491,-79.4705254
432755687,43.6386853,-79.4706502
432755688,43.6387505,-79.4707698
432760917,43.63928,-79.5310692
432760918,43.6431308,-79.530341
432760920,43.641548,-79.5281995
432760921,43.6244658,-79.5184874
432760923,43.6238486,-79.5227936
432760924,43.6243603,-79.5205872
432760925,43.6254135,-79.517785
432760926,43.6254334,-79.5221103
432760927,43.6353753,-79.5278048
432760930,43.6247766,-79.5207506
432760931,43.6289252,-79.5254583
432760932,43.6254993,-79.5155739
432760934,43.6389149,-79.5313881
432760935,43.6244929,-79.519704
432760936,43.636515,-79.5282108
432760937,43.6239774,-79.5182745
432760938,43.6433764,-79.5261463
432760939,43.6375136,-79.5288435
432760940,43.6232604,-79.5191229
432760941,43.6324831,-79.5265219
432760943,43.6405553,-79.5245292
432760944,43.6434735,-79.5259952
432760945,43.6391026,-79.5312843
432760946,43.6421407,-79.5259782
432760947,43.636541,-79.5218504
432760948,43.636536,-79.5221605
432760949,43.6365292,-79.5223342
432760951,43.6263307,-79.5197828
432760952,43.6259776,-79.5196303
432760953,43.6292449,-79.5251158
432760955,43.625442,-79.5220729
432760958,43.6407181,-79.5245872
432760959,43.6254154,-79.5179336
432760960,43.6271776,-79.5246954
432760961,43.6252768,-79.5246179
432760962,43.6350652,-79.5295975
432760963,43.6364818,-79.5228437
432760965,43.6368865,-79.5201904
432760966,43.6262485,-79.5182974
432760967,43.6241994,-79.5172074
432760968,43.6290515,-79.52548
432760969,43.6414844,-79.5281515
432760970,43.6342132,-79.5272734
432760971,43.6409538,-79.5247054
432760972,43.6233462,-79.5250246
432760973,43.6237206,-79.5170154
432760974,43.6345036,-79.5323359
432760975,43.6429373,-79.5263058
432760976,43.6252359,-79.5221523
432760977,43.6351881,-79.5286523
432760978,43.6353756,-79.5278296
432760979,43.6412854,-79.5231971
432760980,43.6426525,-79.5237919
432760983,43.6378477,-79.533629
432760984,43.6365073,-79.5283102
432760985,43.6267612,-79.5266144
432760986,43.6424075,-79.5248931
432760987,43.6228092,-79.5275636
432760988,43.6384269,-79.5235646
432760989,43.6374772,-79.5288196
432760990,43.6396477,-79.5260639
432760991,43.640175,-79.5299564
432760992,43.6292112,-79.5252902
432760993,43.6402573,-79.5244621
432760995,43.6384081,-79.5311896
432760996,43.6253802,-79.5221736
432760997,43.6291409,-79.5254283
432760998,43.639787,-79.5249943
432761000,43.6429737,-79.5263206
432761001,43.6256368,-79.5211261
432761002,43.6253444,-79.5221868
432761003,43.636548,-79.5217015
432761004,43.6396881,-79.5257034
432761006,43.6434994,-79.5259077
432761008,43.6254139,-79.5178221
432761009,43.630002,-79.5216884
432761010,43.6250414,-79.5175586
432761011,43.635121,-79.5290383
432761012,43.6252904,-79.5221882
432761013,43.6254071,-79.5221605
432761014,43.6251999,-79.5272325
432761017,43.6244868,-79.5199272
432761018,43.6287985,-79.5254118
432761019,43.6435651,-79.5256895
432761020,43.6224499,-79.5199622
432761023,43.63862,-79.5294612
432761024,43.6388607,-79.531377
432761025,43.6398294,-79.5247949
432761026,43.6342121,-79.5191515
432761028,43.6350496,-79.5297838
432761029,43.6280631,-79.5207567
432761030,43.6257355,-79.5247776
432761031,43.6403298,-79.5244975
432761032,43.6367229,-79.5331771
432761033,43.6387486,-79.5296564
432761034,43.6338056,-79.5206034
432761035,43.6240873,-79.521759
432761036,43.6379316,-79.5291433
432761039,43.6365226,-79.5225203
432761041,43.6230744,-79.5262954
432761042,43.637623,-79.5289524
432761043,43.6360906,-79.5302171
432761044,43.6386743,-79.5294847
432761046,43.6390226,-79.5313606
432761047,43.6341987,-79.5273376
432761048,43.6415071,-79.522237
432761049,43.6236106,-79.5238902
432761050,43.6250664,-79.5257634
432761052,43.6423721,-79.5273824
432761053,43.635383,-79.5277054
432761054,43.6423021,-79.5273256
432761055,43.6348323,-79.52969
432761056,43.6375501,-79.5288798
432761058,43.6364987,-79.5283476
432761059,43.6254587,-79.5219733
432761060,43.6403019,-79.5276656
432761061,43.6291936,-79.5253278
432761064,43.6387108,-79.529521
432761065,43.6435881,-79.5281915
432761068,43.6336806,-79.5297552
432761070,43.6376393,-79.5232368
432761071,43.6253291,-79.5258809
432761072,43.6387895,-79.5237541
432761074,43.6245032,-79.5198029
432761075,43.6436246,-79.5254279
432761076,43.6415207,-79.5281754
432761077,43.6421837,-79.5272169
432761078,43.6243087,-79.5207744
432761080,43.6376591,-79.5288174
432761081,43.6365339,-79.5219994
432761082,43.6390581,-79.5313226
432761083,43.6254716,-79.5259966
432761084,43.6414299,-79.5281156
432761085,43.6397218,-79.525529
432761086,43.6387315,-79.5297312
432761087,43.6244106,-79.5196068
432761088,43.640536,-79.5265257
432761090,43.6430377,-79.526415
432761091,43.6372584,-79.5307094
432761092,43.6308881,-79.517748
432761093,43.6387293,-79.5295577
432761095,43.6237227,-79.5193262
432761096,43.6247585,-79.5270228
432761097,43.6406368,-79.5245644
432761098,43.640792,-79.5254284
432761099,43.6410388,-79.524319
432761101,43.6398717,-79.5245831
432761102,43.6415758,-79.5282609
432761103,43.6296271,-79.5233339
432761104,43.6430912,-79.526512
432761106,43.6398824,-79.5275087
432761107,43.6256209,-79.5247706
432761108,43.635902,-79.5197714
432761109,43.621524,-79.5242609
432761111,43.6220122,-79.5220275
432761112,43.6404653,-79.5245314
432761113,43.6430101,-79.526366
432761114,43.6291761,-79.5253654
