id,lat,lon
236718,59.9913098,30.3529518
236719,59.994631,30.3609674
236720,59.9939264,30.3593051
236721,59.9959289,30.3452539
236731,59.9841536,30.2564935
236732,59.9842996,30.2510404
236738,59.9843833,30.2479131
236739,59.9848855,30.2347355
236740,59.9865364,30.2276167
236746,59.9940961,30.2072368
236747,59.9943897,30.2102824
236748,59.9942223,30.2127318
236749,59.9936618,30.2148583
236751,60.0079988,30.0335638
236755,60.0036014,30.064014
236760,59.9996021,30.0870295
236761,59.9989396,30.0894654
236764,59.9977035,30.108185
236770,60.0587039,29.9764021
236776,60.0667033,29.9726539
236777,60.0665627,29.9754587
236778,60.0700927,29.9750115
236784,60.0786354,29.9734539
236785,60.0783928,29.9689193
236787,60.0825535,29.9681183
236792,60.0961013,29.9795267
236793,60.093722,29.9773294
236794,60.0941674,29.9776724
236795,60.096864,29.9800557
236796,60.0981166,29.9805396
236933,59.9533931,30.3544054
236936,59.9592341,30.3465952
236947,59.971435,30.3108289
237065,60.2206996,29.483544
237066,60.2204775,29.4847956
237068,60.2198447,29.4921574
237069,60.2194642,29.4942616
237070,60.2188156,29.4964964
237078,60.2247545,29.5092243
237081,60.2286918,29.5129231
237082,60.2310132,29.5175063
237089,60.2324451,29.520396
237674,59.9558558,30.3512373
237691,59.9380048,30.3425282
237693,59.9271121,30.2408246
237695,59.9312614,30.2720544
237696,59.932442,30.2741043
237697,59.9334898,30.2762501
237698,59.9344642,30.2784848
237699,59.9351769,30.2810627
237701,59.9358297,30.2837739
237711,59.851994,30.3029069
237712,59.8520072,30.3066148
237717,59.8307581,30.3447334
237724,59.8064723,30.3236149
237727,59.8014101,30.3239121
237728,59.7984461,30.3240721
237731,59.7923788,30.3244558
237732,59.7812699,30.3250012
237733,59.7806998,30.325005
237735,59.7756627,30.3267208
237736,59.7754129,30.3270793
237737,59.7724187,30.3316903
237738,59.7700587,30.3322829
237739,59.7712721,30.332313
237743,59.763944,30.3295497
237744,59.7633507,30.3291424
237749,59.7450912,30.308368
237754,59.7193781,30.2832552
237758,59.697292,30.2602748
237760,59.6934167,30.2562597
237764,59.851926,30.2803256
237765,59.8519412,30.2828805
237768,59.8520168,30.238552
237783,59.854284,30.2674637
237784,59.8439603,30.2646861
237786,59.8359726,30.2686155
237800,59.8574561,30.1764045
237801,59.8612813,30.1796629
237803,59.85294,30.1964265
237811,59.852935,30.0909992
237853,59.8778472,29.8690065
237854,59.8767234,29.8663556
237855,59.8719257,29.8695942
237857,59.8774398,29.9017047
237858,59.8738841,29.8998673
237860,59.870017,29.9110783
237862,59.8675346,29.8561561
237866,59.8692573,29.8484821
237868,59.8696715,29.8466115
237869,59.8700023,29.8447685
237871,59.8737236,29.8616577
237876,59.8798237,29.8325301
237877,59.8749529,29.856743
237879,59.8715779,29.8182527
237881,59.8740128,29.8073355
237882,59.8749861,29.8041804
237883,59.8765385,29.8013321
237884,59.8775842,29.8001979
237885,59.882605,29.7944507
237886,59.8813445,29.7968867
237887,59.8802212,29.7980429
237888,59.8833151,29.7916692
237889,59.8836708,29.7904353
237890,59.8841822,29.7903762
237891,59.8706727,29.8222819
237894,59.8806367,29.8134129
237895,59.8795344,29.8340545
237897,59.8824498,29.8279352
237898,59.8842987,29.8270897
238745,60.1718785,29.8598752
238746,60.1732097,29.8599574
238748,60.170194,29.8585075
238750,60.1683807,29.8601201
238751,60.1680636,29.8614539
238752,60.16712,29.8642773
238753,60.1665529,29.8655356
238754,60.1659441,29.8624908
238755,60.165304,29.861581
238756,60.1646082,29.8605323
238758,60.1637757,29.856529
238760,60.1631641,29.8544384
238770,60.2030455,29.6906936
238773,60.2038788,29.6956852
238774,60.2042916,29.698729
238777,60.2037692,29.7011946
238781,60.1960663,29.685001
238782,60.1951719,29.683225
238785,60.1924758,29.6797391
238786,60.1925876,29.6770766
238787,60.1932447,29.6747334
238788,60.1934859,29.6716445
238789,60.1927608,29.6839562
238790,60.1930027,29.6870799
238792,60.1921422,29.6980086
238796,60.1933686,29.7033305
238800,60.197205,29.7058419
238802,60.1990298,29.7055673
238805,60.2059494,29.7014024
238806,60.2051709,29.7041199
238826,60.193695,29.6693959
238828,60.1939948,29.6679452
238829,60.1939722,29.6674378
238830,60.1935185,29.6651738
238831,60.1927369,29.6583899
238832,60.1924682,29.657078
238833,60.1921612,29.6562706
238834,60.1919206,29.6547786
238835,60.1918501,29.6536793
238836,60.1914803,29.6507976
238837,60.1912826,29.6484353
238838,60.1912812,29.6491002
238840,60.1918495,29.6420077
238841,60.1923085,29.6392924
238842,60.1924057,29.6385935
238843,60.1925361,29.6367723
238844,60.1931414,29.6329554
238845,60.1933116,29.6316082
238846,60.1964495,29.6106813
238847,60.1960186,29.6131229
238848,60.195947,29.6138506
238849,60.1957669,29.6167681
238850,60.1955243,29.6204308
238851,60.1952943,29.6217654
238852,60.1949191,29.6231674
238853,60.1937125,29.6274063
238854,60.1935989,29.6280453
238855,60.1982975,29.5903929
238856,60.1982674,29.5928788
238857,60.1983381,29.5955237
238858,60.1982963,29.5966735
238861,60.1975949,29.6024552
238862,60.1974054,29.6049846
238863,60.1971806,29.6064003
238864,60.198374,29.5845345
238865,60.1982,29.5869568
238873,60.191914,29.5169394
238874,60.1907041,29.5151353
238875,60.1895868,29.5140083
238876,60.1869359,29.5096294
238877,60.186447,29.5092762
238882,60.1805125,29.4882954
238883,60.180521,29.4859009
238884,60.1809015,29.4945323
238885,60.1810798,29.4955375
238886,60.1825388,29.5024859
238887,60.1828827,29.5035165
238889,60.1801636,29.4796729
238891,60.1800199,29.477351
244187,59.9964417,30.3638684
244188,59.9969935,30.3641122
244189,59.9953778,30.3623082
244196,59.9902943,30.3001294
244197,59.9901875,30.3005853
244199,59.9891227,30.3020726
244204,60.0516873,30.3796383
244205,60.0513053,30.3815
244212,60.0579672,30.3863879
244258,59.8444155,30.3377485
244266,59.853691,30.36068
244267,59.8546146,30.3686048
244271,59.8618707,30.4022584
244274,59.8656379,30.4143779
244282,59.883754,30.4502693
244283,59.8788329,30.4551119
244286,59.8796071,30.4605144
244288,59.8818772,30.4697418
244289,59.8826475,30.4730579
244290,59.883561,30.4777551
244294,59.8860057,30.4982778
244295,59.8957644,30.4462843
244296,59.8962042,30.4459864
244297,59.8987083,30.4439416
244298,59.9068038,30.4320176
244301,59.9040412,30.4371492
244302,59.9007196,30.4415247
244303,59.9132778,30.4168102
244304,59.9123377,30.4186757
244307,59.9252866,30.4019082
244308,59.9261461,30.4006609
244309,59.921856,30.4070887
244311,59.9197611,30.4103367
244313,59.9191578,30.4110878
244315,59.9137358,30.4162967
244316,59.9271827,30.3998122
244317,59.9262716,30.4010692
244319,59.9309373,30.4008545
244322,59.9314414,30.4097662
244326,59.934184,30.4026325
244328,59.9311082,30.3996378
244329,59.9299198,30.3990632
244332,59.9297516,30.3987543
244333,59.9301432,30.398882
244340,59.9400689,30.4040648
244343,59.9298026,30.3731313
244344,59.9314115,30.3897044
244349,59.928665,30.3885484
244353,59.9439568,30.4050359
244360,59.9486084,30.4071712
244364,59.9473683,30.4068544
244365,59.9566984,30.4049086
244366,59.956301,30.4054453
244367,59.9551963,30.4068833
244368,59.9544744,30.4075391
244369,59.953799,30.407835
244371,59.9576882,30.4153518
244373,59.9601504,30.4152745
244377,59.9626746,30.4102674
244378,59.9629114,30.4090657
244379,59.9624247,30.4109278
244380,59.9637362,30.4088519
244385,59.9584739,30.4064458
244406,59.9241332,30.3890998
244409,59.9241865,30.3910014
244410,59.9249323,30.3906547
244412,59.9264065,30.3894474
244445,59.9265825,30.3297261
244455,59.9298548,30.3382925
244695,60.1922703,29.702144
244697,60.1918239,29.7057097
244698,60.1914162,29.7080748
244699,60.1913307,29.7088249
244700,60.1912758,29.7120296
244701,60.1912631,29.7132269
244702,60.1911677,29.7151242
244703,60.190663,29.7183784
244704,60.1903306,29.7203953
244705,60.1899679,29.723305
244706,60.1895841,29.7263418
244707,60.1895316,29.7282724
244708,60.1894994,29.7296744
244709,60.1892681,29.7318108
244710,60.1891711,29.7334073
244711,60.188816,29.737265
244713,60.1887774,29.7382481
244714,60.1880392,29.7417758
244715,60.1877448,29.744282
244716,60.1874759,29.745827
244717,60.1871559,29.747329
244720,60.1869711,29.7510563
244721,60.1870195,29.7499468
244722,60.183389,29.7596513
244723,60.1830114,29.7605166
244724,60.1819284,29.7648077
244725,60.1814969,29.7680637
244728,60.1790344,29.7811635
244729,60.180174,29.776726
244732,60.1772641,29.7915737
244733,60.1768427,29.79416
244734,60.1755384,29.7990334
244735,60.1750467,29.8005732
244736,60.1743562,29.802204
244737,60.1729918,29.8051737
244738,60.1716354,29.811672
244739,60.1710898,29.8137854
244740,60.1703412,29.8158949
244741,60.168939,29.8198547
244742,60.1684691,29.8216382
244743,60.168134,29.8238476
244744,60.1676656,29.8255461
244745,60.1671712,29.8276907
244746,60.1669166,29.8306258
244747,60.1668506,29.8316456
244748,60.1668995,29.8293641
244749,60.1666393,29.8329686
244750,60.1663069,29.8342076
244752,60.1652753,29.8369385
244754,60.1633897,29.8428184
244756,60.1625611,29.8485901
244757,60.1628867,29.8532676
244759,60.1664242,29.8662233
244762,60.1584228,29.8890688
244764,60.1580834,29.8909809
244765,60.1578235,29.8916582
244766,60.1573305,29.8923421
244767,60.1562616,29.8936512
244769,60.1542078,29.8992071
244770,60.1541465,29.9015572
244771,60.1543186,29.9037576
244779,60.1512621,29.9155569
244781,60.1507041,29.9185449
244782,60.1504228,29.9208425
244783,60.1505685,29.9248128
244784,60.1494055,29.9292881
244786,60.1492377,29.9304474
244787,60.149088,29.9320785
244788,60.1484992,29.9343612
244789,60.1477322,29.9400079
244792,60.1473212,29.9419873
244797,60.1424828,29.9576957
244799,60.1411726,29.9623407
244800,60.139928,29.9670725
244801,60.139685,29.9687188
244802,60.139467,29.9707358
244805,60.1385226,29.9765379
244806,60.1382063,29.9774735
244808,60.1362575,29.9820826
244810,60.1348895,29.9853975
244811,60.1342402,29.986516
244812,60.1337124,29.9871553
244813,60.1333383,29.9874127
244814,60.1315723,29.987601
244815,60.132107,29.9877493
244817,60.1322948,29.9887295
244822,60.2167388,29.5016934
244823,60.218098,29.4984898
244824,60.2155306,29.5038361
244825,60.2143688,29.5059108
244827,60.2121115,29.5095562
244828,60.2113771,29.5117661
244829,60.2102544,29.5146189
244830,60.2078768,29.5202036
244832,60.2066146,29.5220659
244833,60.2061122,29.5250836
244834,60.2045605,29.5288885
244835,60.2035995,29.5313373
244836,60.203093,29.5334773
244837,60.2027502,29.5359787
244838,60.2021908,29.5379829
244839,60.20185,29.5397776
244840,60.2014746,29.5417306
244841,60.2005047,29.5454006
244842,60.2000818,29.546436
245752,60.0384869,29.9766323
245755,60.0409123,29.9756784
245767,59.9952042,30.1472917
245768,59.9946353,30.1507396
245769,59.9943513,30.1519962
245771,59.9934452,30.1546294
245772,59.9933343,30.1567875
245773,59.9932663,30.1579184
245774,59.992862,30.1614773
245775,59.9923898,30.1636403
245776,59.9921742,30.1642547
245778,59.9905451,30.1677371
245780,59.9956535,30.1229741
245781,59.997519,30.110142
245787,59.9857066,30.2275433
245789,59.9872861,30.2153992
245822,59.9880154,30.4706158
245823,59.9883451,30.4662473
245824,59.9882154,30.4762995
245825,59.9883757,30.4772912
245828,59.9934736,30.479513
245829,59.9938416,30.4791723
245830,59.9967716,30.4772586
245831,60.0068013,30.4494312
245833,60.0011685,30.4760889
245834,60.0059704,30.4762551
245835,60.0080652,30.4756497
245836,60.0093014,30.4840392
245837,60.0085996,30.4923881
245843,60.0094334,30.4522043
245845,60.0176893,30.4604928
245846,60.0179604,30.4611736
245848,60.0201889,30.4637804
245851,60.0227643,30.4634184
245852,60.024004,30.4622379
245853,60.0196666,30.467315
245855,60.0170185,30.4617779
245856,60.014963,30.467508
245857,60.0127515,30.4713547
245858,60.0109047,30.4736566
245859,60.0272145,30.4617535
245861,60.0294794,30.4612682
245862,60.0309599,30.4596303
245863,60.0329084,30.4565397
245864,60.0358099,30.4518985
245866,60.0068014,30.4993765
245880,59.9320645,30.3900047
245881,59.93272,30.390473
245882,59.9344205,30.3923581
245884,59.9374672,30.3955815
245890,59.9216651,30.3929454
245893,59.9201634,30.3956301
245895,59.9175123,30.4004083
245897,59.9404552,30.3975532
245898,59.9393064,30.3970162
245900,59.9444284,30.3981241
245901,59.94807,30.3996885
245902,59.9495011,30.3999904
245903,59.9485703,30.3998617
245906,59.9516665,30.3743469
245907,59.952654,30.3773861
245908,59.9515292,30.3991321
245909,59.9537786,30.3958197
245910,59.9536196,30.3799814
245911,59.9555229,30.3842409
245912,59.9560321,30.3857813
245913,59.9560209,30.389941
245914,59.9557512,30.3908352
245915,59.9543101,30.3946767
245940,59.9447509,30.303592
245941,59.9441861,30.3050299
245943,59.9385525,30.2907333
245944,59.9389125,30.2919906
245964,59.941962,30.3375312
245965,59.9421997,30.3389158
245975,59.9321118,30.3121902
245994,59.9256057,30.3003697
246003,59.9226239,30.3193994
246006,59.9288059,30.333931
246008,59.8509828,30.3246146
246010,59.8510601,30.3297818
246011,59.8520436,30.3299878
246012,59.8521515,30.3358314
246013,59.8442907,30.3301715
246014,59.843127,30.3302352
246045,59.8014236,30.3245201
246058,59.7283315,30.3553208
246059,59.828879,30.0720036
246060,59.8433693,30.0309946
246061,59.848713,30.0357994
246069,59.8817045,30.4157401
246096,59.8637045,30.416983
246099,59.8668236,30.4260581
246100,59.8675595,30.4286729
246105,59.8680864,30.4310104
246113,59.8931083,30.4090114
246115,59.8921457,30.4092951
246122,59.8986543,30.4304272
246124,59.8955668,30.4282275
246126,59.8973924,30.4324802
246132,59.8946757,30.4270289
246133,59.8942362,30.4275708
246141,59.9088386,30.4135484
246142,59.9084955,30.414246
246143,59.9083365,30.4145006
246149,59.9086484,30.4468828
246155,59.913808,30.4046653
246156,59.9142747,30.4041125
246157,59.9021243,30.4579932
246158,59.903059,30.4570635
246159,59.9010096,30.4584469
246160,59.8993285,30.4591812
246162,59.8962958,30.4610475
246166,59.906814,30.4827327
246169,59.8975531,30.4913343
246170,59.8969637,30.4916602
246171,59.8961088,30.4917858
246172,59.8951484,30.4915912
246175,59.919729,30.4706944
246178,59.9216392,30.4787994
246184,59.9286287,30.4858658
246191,59.8923356,30.4909058
246193,59.8862031,30.4995404
246194,59.8864867,30.5010671
246195,59.8873737,30.5047285
246196,59.8860973,30.4989175
246347,60.0222727,30.2218807
246348,60.0224345,30.2215363
246349,60.0272523,30.2094706
246351,60.0282457,30.2109118
246352,60.0283909,30.2118151
246354,60.0285548,30.2151489
246355,60.0288623,30.2160617
246357,60.0327758,30.2221418
246359,60.0296534,30.2296839
246360,60.0294113,30.2313068
246361,60.0293863,30.2339872
246362,60.0278436,30.2357739
246363,60.0268169,30.2323604
246368,60.0078819,30.2614657
246369,60.0063826,30.2727823
246371,60.0228942,30.2868532
246372,60.0234805,30.2913247
246373,60.0252674,30.2391099
246374,60.0073346,30.2586396
246376,60.0012674,30.2555593
246378,59.9837891,30.2675519
246379,59.9624199,30.2534238
246385,59.9681478,30.248321
246387,59.9738721,30.2462436
246388,59.9739501,30.2470413
246390,59.9745963,30.2583101
246393,59.9738114,30.264536
246394,59.9555408,30.2813911
246395,59.9550542,30.2807255
246397,59.9538959,30.2870148
246398,59.9530635,30.2885582
246400,59.9551065,30.2788887
246401,59.956009,30.2779509
246402,59.957521,30.2751776
246403,59.9583922,30.2742487
246404,59.9587175,30.2732967
246406,59.9663167,30.2917224
246407,59.9662996,30.2944583
258905,59.9534739,30.4149481
258906,59.9521204,30.4148181
258907,59.9555237,30.4151494
258913,59.9495661,30.4144738
258937,59.9599734,30.4312722
258944,59.9605434,30.4377896
258945,59.9605519,30.4385198
258955,59.9531243,30.4369078
258956,59.9529989,30.4451092
258957,59.9529685,30.4475236
258958,59.9529,30.4484047
258966,59.9514329,30.436605
258967,59.948215,30.4363003
258968,59.9479336,30.4362792
258969,59.9460522,30.4360988
258970,59.9457181,30.4359931
258976,59.940334,30.4349395
258978,59.9391269,30.4350748
258979,59.9373206,30.4352007
258994,59.9530959,30.4553598
258995,59.9533214,30.4573956
258996,59.9541177,30.4605036
259000,59.9585301,30.4774039
259007,59.9586541,30.4778771
259008,59.9588913,30.4780524
259010,59.9630236,30.465185
259013,59.9633228,30.4663956
259014,59.9652361,30.468982
259015,59.9647826,30.4708196
259039,59.9694367,30.3952133
259040,59.9716683,30.3972704
259041,59.9741008,30.3995717
259042,59.9766261,30.4021387
259048,59.9777006,30.3930707
259049,59.9785808,30.3855126
259050,59.9793833,30.3824488
259061,59.9750517,30.4158474
259062,59.9746462,30.4193808
259076,59.9829034,30.4090835
259077,59.9853454,30.4117275
259084,59.983255,30.4245918
259096,59.9861099,30.3520301
259100,59.9866293,30.3573954
259101,59.9866792,30.3585357
259112,59.9854883,30.3456088
259149,59.9926056,30.3048527
259159,60.00077,30.2988966
259161,60.0007384,30.2984871
259179,59.9986013,30.2759691
259180,59.9992234,30.2826004
259226,60.0047137,30.2573241
259229,60.0083557,30.2481939
259230,60.0060622,30.247012
259231,60.0025949,30.2452255
259237,59.9979097,30.2339397
259259,59.9997341,30.2218564
259273,59.9867004,30.2312072
276568,60.0473925,30.3611137
276575,60.0447495,30.3741169
276576,60.0446044,30.3748781
276577,60.0422551,30.3863896
276584,60.049189,30.3796141
276585,60.0411439,30.3918324
276586,60.0397647,30.3986391
276587,60.0396811,30.3990194
276589,60.0371791,30.4113417
276590,60.0382925,30.4058583
276592,60.0353502,30.4203523
276594,60.0329731,30.4320767
276596,60.0306412,30.4319491
276597,60.0253658,30.4312308
276599,60.0221294,30.43152
276600,60.0227152,30.4314708
276602,60.0168673,30.4320102
276604,60.0105794,30.4342543
276605,60.0126754,30.4332061
276608,60.0045002,30.4357796
276609,60.0040559,30.4358915
276610,60.0028377,30.4361985
276611,60.0032995,30.4360821
276612,59.9960134,30.437761
276623,59.9589134,30.4063801
276628,59.9456096,30.4137559
276629,59.9464548,30.4139831
276639,59.9301393,30.3477151
276640,59.9314138,30.3477956
276652,59.9314087,30.3354176
276653,59.9313303,30.3360234
276676,59.9413904,30.3185209
276677,59.9405986,30.3166189
276738,59.971098,30.310782
276764,59.9455312,30.2142633
276770,60.0099422,29.7167881
276780,60.0106064,29.7279201
276782,60.0058067,29.7087168
276783,60.004607,29.7071828
276784,60.0009624,29.7027609
276789,60.009256,29.713116
276791,59.9995056,29.701363
276792,59.9961489,29.6990234
276804,60.0112368,29.7155485
276810,60.020529,29.6965111
276811,60.0198563,29.6977942
276813,60.018532,29.7028813
276818,60.0267676,29.674049
276820,60.0271409,29.6703352
276821,60.026612,29.676324
276822,60.0269473,29.6777331
276824,60.0270547,29.6788343
276825,60.0268208,29.6799753
276829,60.024477,29.6842019
276835,60.027942,29.6655716
276837,60.0275183,29.6680092
276838,60.0306746,29.6495674
276845,60.0162908,29.7103958
276847,60.0165217,29.7121091
276849,60.0160734,29.712964
276856,60.0166516,29.7089428
306255,59.9522353,30.2455503
306258,59.9511552,30.2466756
306260,59.9516044,30.2448354
306265,59.9516857,30.246168
306267,59.9499941,30.2477513
306269,59.952341,30.2423186
306270,59.9523152,30.2411685
306272,59.9516224,30.235832
306386,59.9761005,30.323955
306503,59.9577764,30.2990613
306504,59.959348,30.2959337
306505,59.957597,30.2931236
306507,59.9589749,30.3010076
306508,59.9582278,30.2997914
306510,59.9570249,30.3007795
306524,59.9626036,30.3006046
306525,59.9637225,30.3023835
306526,59.9552931,30.292006
306527,59.9565939,30.2887488
306529,59.9581652,30.2847912
306531,59.9607619,30.2780038
306536,59.9614891,30.2918395
306537,59.9599294,30.2895169
306538,59.9606546,30.2934065
306539,59.9641097,30.3030042
306540,59.9644361,30.2856382
306547,59.956328,30.2936994
306563,59.9496006,30.2710886
306595,59.9469915,30.2741282
306596,59.9477407,30.2766798
306597,59.9484537,30.2791856
306604,59.9441158,30.2893509
306606,59.9433048,30.2902439
306607,59.945354,30.2914755
306609,59.9472676,30.2857088
306665,59.9516281,30.2581721
306666,59.9475727,30.2562733
306670,59.9482975,30.2631962
306672,59.9480934,30.2651098
306690,59.9499746,30.2531916
306692,59.9504599,30.2495654
306695,59.9523144,30.2488342
306696,59.9525031,30.2554552
306698,59.9483898,30.2494528
306699,59.9482025,30.2498734
306700,59.9480059,30.2509093
306701,59.9479135,30.2523414
306702,59.947685,30.2533659
306703,59.9476108,30.2551029
306706,59.9515501,30.2558052
306733,59.9483197,30.2416845
306734,59.947572,30.2387757
306735,59.9475232,30.2371292
306738,59.9526407,30.2451337
306746,59.9467117,30.2341722
306767,59.9444154,30.2377463
306792,59.9482667,30.2319446
306807,59.9503126,30.2187657
306817,59.950609,30.2334971
306826,59.945456,30.2303025
306830,59.9462341,30.2354457
306870,59.9412143,30.2416973
306874,59.9404949,30.2394265
306880,59.9398083,30.2370027
306895,59.9387343,30.218809
306901,59.9447934,30.2303915
306911,59.9372527,30.2459296
306919,59.9342281,30.2440947
306922,59.9329292,30.2447805
306923,59.9336235,30.2409125
306924,59.933532,30.2393263
306925,59.9339334,30.2391182
306927,59.9379018,30.2240261
306930,59.9331029,30.2244015
306932,59.9327193,30.225356
306933,59.932796,30.2263714
306934,59.9333206,30.2277619
306935,59.9337546,30.2288148
306936,59.9338595,30.2299612
306938,59.9340724,30.2340719
306960,59.9339983,30.2351312
306967,59.9333285,30.2354491
306968,59.9333882,30.2359705
306986,59.9346097,30.2494689
306988,59.9325614,30.2518172
306992,59.936535,30.2558613
307001,59.9331479,30.2541686
307010,59.9294915,30.2589295
307012,59.9318879,30.2611714
307023,59.9295117,30.2501927
307026,59.9320232,30.2417676
307046,59.9266077,30.254672
307052,59.9222448,30.2520332
307053,59.9251963,30.2549099
307054,59.9261121,30.2557522
307055,59.9262237,30.2403825
307061,59.9255664,30.2407063
307062,59.9252109,30.241115
307063,59.924589,30.2422786
307064,59.9239626,30.24399
307077,59.9271359,30.2351222
307079,59.9267222,30.2381693
307081,59.9243637,30.2648753
307082,59.924345,30.2653539
307083,59.9259058,30.266604
307084,59.9279991,30.264306
307087,59.9286781,30.268425
307089,59.928917,30.2694658
307090,59.9298949,30.2702794
307095,59.9221508,30.3029018
307111,59.9266399,30.3056137
307139,59.9268371,30.3081385
307152,59.9270849,30.3170023
307155,59.9288741,30.3153398
307156,59.9297108,30.316069
307207,59.9312389,30.3367422
307225,59.9146543,30.3223215
307226,59.9142456,30.3209433
307236,59.9090611,30.3142154
307243,59.9139464,30.3339156
307268,59.9119668,30.3487316
307272,59.9172754,30.3520979
307279,59.9211447,30.3545683
307284,59.9193621,30.3534286
307285,59.921213,30.3536912
307286,59.913742,30.3597181
307289,59.9218657,30.3521944
307292,59.9199655,30.3503176
307293,59.9218738,30.3438316
307297,59.9238919,30.3479017
307299,59.9259716,30.3498749
307301,59.9263873,30.3473711
307302,59.9250292,30.3451074
307305,59.923017,30.341753
307316,59.928059,30.3475406
307319,59.9310728,30.3506202
307345,59.9339639,30.3648807
307346,59.9348131,30.3658396
307347,59.935642,30.3667757
307348,59.9365007,30.3677455
307351,59.9357999,30.3620584
307357,59.9358581,30.3381431
307372,59.9371221,30.3273814
307373,59.9376004,30.3339652
307399,59.9383411,30.3278656
307400,59.9388189,30.3259768
307401,59.9377901,30.3254894
307408,59.9427124,30.3453339
307412,59.9380729,30.3416756
307413,59.938011,30.3395307
307417,59.93902,30.3482762
307422,59.9428638,30.3485222
307434,59.9430014,30.411774
307453,59.9379949,30.4085189
307492,59.9266743,30.3856925
307528,59.9388554,30.3551989
307529,59.9381652,30.3694572
307534,59.9422927,30.3817319
307535,59.9432499,30.378
307536,59.942356,30.3636712
307537,59.9424061,30.3606665
307538,59.938767,30.3604409
307539,59.9358195,30.3602582
307544,59.9424849,30.3554043
307545,59.9389087,30.3529556
307548,59.9425114,30.3526343
307559,59.9469436,30.3781919
307560,59.9469192,30.3812423
307561,59.9445111,30.3810649
307570,59.9436853,30.3780243
307572,59.9438066,30.3674557
307574,59.943861,30.3637734
307575,59.9439047,30.3607594
307580,59.9445205,30.3800343
307585,59.9449833,30.3675587
307586,59.9463477,30.3676712
307589,59.9476808,30.3677886
307600,59.9468455,30.3873433
307601,59.9469067,30.3828013
307602,59.9453539,30.3827323
307611,59.9444286,30.3973805
307623,59.9394575,30.3886167
307628,59.9503684,30.3830344
307631,59.9503323,30.3876579
307652,59.9545051,30.3610695
307654,59.9550253,30.3568436
307666,59.9565267,30.3583368
307668,59.9560339,30.3554498
307701,59.9783919,30.3099814
307702,59.9766464,30.308625
307711,59.9773549,30.3215259
307714,59.9784966,30.3181573
307747,59.965331,30.3049653
307764,59.9900552,30.299309
307765,59.988881,30.3012168
307768,59.9863266,30.3016226
307769,59.9877991,30.302288
307803,60.003141,30.2976924
307810,60.0033702,30.2942889
307814,60.0084245,30.2830554
307830,60.0030857,30.2980816
307835,60.0015635,30.3083452
307836,60.0028593,30.298161
307837,60.0029167,30.2977673
307870,60.0033934,30.3251144
307872,60.0038426,30.3284943
307873,60.0037568,30.3286932
307877,60.0031877,30.3287118
307878,60.003279,30.3289014
307914,60.0166126,30.3122447
307916,60.0174639,30.3118717
307954,60.0255976,30.3840985
307956,60.0266009,30.386323
307957,60.02729,30.3874868
307958,60.0282639,30.3888406
307959,60.0273774,30.3876182
307960,60.0308876,30.391341
307961,60.0310335,30.3914761
307963,60.0340707,30.3939958
307964,60.0288296,30.3894759
307975,60.039948,30.3988001
307984,60.0355056,30.3084246
307985,60.034947,30.3102019
307991,60.0306812,30.3144309
307998,60.0359646,30.3073216
308000,60.0385721,30.3053411
308001,60.0391307,30.3049207
308002,60.0357571,30.3076382
308003,60.0421153,30.299786
308010,60.0447958,30.296472
308014,60.0492881,30.2944198
308021,60.0492834,30.3046244
308023,60.0500065,30.3073578
308024,60.046225,30.2957399
308025,60.0482001,30.280223
308026,60.0481141,30.2776457
308027,60.0487042,30.2814726
308031,60.0506703,30.2935137
308032,60.0484638,30.2768657
308033,60.0484437,30.2765789
308037,60.0461147,30.26794
308038,60.0453769,30.2678566
308040,60.0450451,30.2632964
308043,60.0452454,30.2600659
308046,60.0453693,30.2574732
308048,60.0450106,30.2674402
308069,60.0152245,30.2938713
308167,59.9494736,30.3068419
308168,59.9494044,30.3047622
308175,59.9542,30.2965547
308176,59.9545177,30.2966827
308179,59.9513495,30.2940272
308181,59.9570608,30.2895455
308183,59.9450757,30.294738
308186,59.9444144,30.2999448
308190,59.9411299,30.3007187
308191,59.9412444,30.3011012
308197,59.9421522,30.3033875
308199,59.9434718,30.302764
308201,59.9435757,30.3018263
308202,59.9434629,30.3008358
308203,59.943013,30.2990472
308205,59.9429263,30.2987112
308206,59.9434832,30.2980817
308207,59.9431485,30.2968458
308223,59.9368494,30.2892518
308224,59.9384392,30.2874043
308225,59.9376837,30.2849412
308226,59.9389525,30.2835017
308228,59.9396796,30.2859719
308229,59.9404217,30.2884931
308230,59.9408007,30.2897809
308237,59.936326,30.2869234
308238,59.9345483,30.295086
308239,59.9349847,30.2963843
308240,59.9359008,30.298966
308258,59.9350888,30.2676694
308259,59.9358389,30.2701571
308260,59.9373283,30.2751571
308261,59.9367007,30.2758806
308271,59.9401838,30.2684967
308274,59.9380555,30.2777204
308285,59.9387226,30.2633996
308286,59.9394694,30.2660172
308323,59.9409625,30.3196072
308324,59.9416035,30.3208843
308325,59.9419255,30.3217502
308333,59.9399541,30.3197558
308340,59.9420864,30.3267357
308341,59.9421305,30.3264822
308342,59.942104,30.3245017
308348,59.8757988,30.3133955
308356,59.8759488,30.3283763
308358,59.8760709,30.3363863
308379,59.8779838,30.3488829
308382,59.8739637,30.3528039
308401,59.8781885,30.3491571
308402,59.8785936,30.3487806
308403,59.8794065,30.3481396
308455,59.8657772,30.3569279
308476,59.8525683,30.3641834
