fromId,toId,weight
1031683285,1031683292,2012
1031653577,1031653572,16909
2498044092,2498044100,7499
772987652,2498044092,4019
1576412124,1781553056,9691
4933602168,1576412124,10187
1576412014,4933602168,7911
1422867020,369852775,2644
369844617,1422867020,18382
1508527335,259226,18847
1508527334,1508527335,14830
1508527332,1508527334,15820
246376,1508527332,2614
470271,4171703683,40550
4171703686,205123507,40559
4188992100,4188992102,5397
4188992104,4188992101,5391
2370912272,4188992110,1486
4188992098,4188992100,1064
1731319077,4188992098,1849
4188992099,1731319084,1118
4188992101,4188992099,2380
4188992105,4188992104,3658
4188992106,4188992105,1257
4188992109,4188992106,4378
5822011016,4188992109,422
4188992110,5822011016,674
4188992107,4188992108,1068
4188992103,4188992107,5677
4188992102,4188992103,3624
1686864198,245965,653
240166847,1686864198,716
1645105717,240166847,6769
4392818457,1645105717,30864
2284380529,4392818457,9441
2284380517,2284380529,3489
2912492868,2284380517,14696
2912492829,2912492868,7561
4556948835,2912492829,2329
10607693,4132511993,1360
1894304812,10607693,38414
1142151720,4191195056,10183
4201025894,4201025895,2075
4201025893,4201025894,2249
4193739486,4201025893,2234
4201025892,4193739486,2965
4193739485,4201025892,3089
4193739484,4193739485,38433
4201025891,4193739484,3682
4193739483,4201025891,3065
4882823218,4193739483,4521
4882823219,4882823218,4723
4193739481,4882823219,5536
2890939252,3805277503,7100
497683165,2890939252,1933
3779218184,4110398481,4957
3779218192,3779218184,12311
3779218183,3779218192,1001
3830321814,3779218183,4704
3830321813,3830321814,7400
4110398996,3830321813,6382
3779218188,4110398996,2895
4110398995,3779218188,4640
4173311964,4110398995,3765
5490693910,4173311964,7390
5490686038,5490693910,7760
5490693911,5490686038,1364
5490686037,5490693911,8590
5490686036,5490686037,1720
5311886981,5490686036,2325
4279081089,5311886981,1417
4279080788,4279081089,1158
4279080783,4279080788,2002
6043635284,4279080783,5011
5311886896,6043635284,2032
4441052953,4054301211,3132
5555049108,4441052953,11706
4970069758,5555049108,1010
4127792313,4970069758,1004
5555049109,4127792313,6163
4970069761,5555049109,5154
4724725670,4970069761,1835
4970069763,4724725670,9367
4911481438,4970069763,1944
4911479537,4911481438,800
5555049112,4911479537,8112
4910906708,5555049112,916
4970069764,4910906708,1193
5555049113,4970069764,15314
4524126903,5555049113,4029
4970069769,4524126903,10071
4146219209,4970069769,9271
4970069771,4146219209,10702
4847885904,4970069771,6121
2277444630,2277444648,33780
4555548845,2277444630,6538
4882823938,4840607768,1941
4840607769,4882823938,23350
4882823220,4840607769,4380
4882823960,4882823220,423
4193739487,4882823960,4581
4201025895,4193739487,2245
4202620823,928231217,41845
2396965050,21596869,3144
2396965049,2396965050,15297
444770864,2396965049,6065
2317843077,258957,2086
998804736,2317843077,5837
2505214179,998804736,9081
4205205999,2505214179,6188
1460397900,4205205999,7248
4205205998,1460397900,10604
998804604,4205205998,5290
2557360008,2396965083,18851
307544,2557360008,1302
1529358012,1529358015,10052
1657394772,1529358012,10621
1657394770,1657394772,10945
3055673686,1657394770,13368
1657394761,3055673686,29701
4212502690,1442525587,1561
1529358016,4212502690,1748
4212502691,1529358016,2060
1442525589,4212502691,1895
1657394747,3024664248,10159
5033076710,1657394747,38306
5033076745,5033076710,18201
1864498146,5033076745,2678
1657394764,1864498146,7780
2477186591,1657394764,3269
1788946928,5112565789,2625
5177051176,1788946928,732
2710837571,5177051176,2571
1832503028,2710837571,4291
3221967806,1832503028,14820
1843297862,5464083087,1209
2524285527,1843297862,1060
3423229100,4212943055,4333
1557354812,4212943054,1887
4212943057,1557354812,2384
1556358455,4212943056,1737
1557354796,1556358455,1337
4212943055,1557354796,1382
1556358453,3423229099,5290
1556358454,1556358453,1699
4212943054,1556358454,2967
920225489,1865112601,1609
2737091672,920225489,1997
2989288891,2737091672,844
1231265238,2989288891,841
2737091675,1231265238,1682
920225264,2737091675,3377
920225434,920225264,5959
3275571462,920225434,5218
920224973,3275571462,5530
1585361813,920224973,38380
2513047135,1585361813,18656
920225084,2513047135,92518
5799350930,4217162545,6356
3688196659,5799350930,6067
2661549880,5233464433,2520
3070536692,2661549880,5048
2822731199,3070536692,7137
4217302164,2661549875,52071
2278656848,4217302164,3022
4217301775,2278656848,2646
2278656843,4217301775,1984
5690340477,2278656843,1308
2278656828,5690340477,1250
1251631377,4217310583,11486
4217310580,1251631377,1321
415166837,4217310580,2097
834321726,1119716300,3754
245444207,834321934,13759
2405639956,245444207,2862
276612,2405639956,2897
471556174,1430507539,1546
21626920,471556174,2722
21626919,21626920,7198
21626916,21626919,10160
3671536700,3671536706,833
5092780357,3671536700,1142
21626921,5092780357,3153
1430507539,21626921,1379
4494882178,108127026,2840
1559587389,4494882178,2015
1810080988,21626771,3655
3236464232,1810080988,730
839791297,3236464232,10145
1233276270,4217367331,14357
1233276273,1242005050,12355
1242005021,1233276270,12179
2374751776,1242005021,2244
1242005050,2374751776,23508
1265609449,1233276273,1049
1206948409,1265609449,6417
25717293,1206948409,5345
21728166,2261776117,1995
2261776106,21728166,1642
2261727026,2261776106,2249
827249670,2261727026,1279
108127026,827249670,2286
1558211607,4217367319,17812
102976846,1558211607,7071
4217367329,25896934,32191
280966551,4217367329,4079
4217367328,280966551,4058
1505631266,1505631263,6403
1900965539,1505631266,101128
1505621742,1900965539,73647
1505621753,1505621742,61209
1505621761,1505621753,25287
1900965581,1505621761,19877
1505621762,1900965581,71447
1505621768,1505621762,31446
1505621773,1505621768,46452
2455017597,4217606520,15008
587052854,2455017597,9524
1250344824,587052854,26053
1117504785,1250344824,25545
1250344825,1119716271,17334
1119716331,1250344825,22288
2020707362,1119716331,12752
587053000,2020707362,5807
4217606521,587053000,9613
1331338861,25899934,2867
578673632,1331338861,3398
2098825240,578673632,12038
2098825244,2098825240,8531
5379813070,2098825244,17430
2098825246,5379813070,2061
2098825248,2098825246,14124
3072478956,2098825248,64947
3072478980,3072478956,59229
2098825251,3072478980,33798
604705439,272810215,19514
1583835235,604705439,3815
2427077074,1583835235,16800
4217606544,2427077074,33530
3657951558,4217606544,53650
604705442,3657951558,46908
3657951212,604705442,31200
3072479029,3657951212,36649
604818581,3072479029,3608
1941968675,1503502550,6736
3756791972,1941968675,5637
1503502594,3756791972,15157
1583835237,1503502594,22790
604705440,1583835237,4120
412769738,1967749826,6415
1080413176,2018267397,4988
311361221,1080413176,12113
2178293786,311361221,11156
2178293789,2178293786,18984
1278789549,2178293789,4238
2385472023,1278789549,20159
1575984964,2385472023,2087
4670048098,1575984964,1675
2385472014,4670048098,2403
2017304169,2385472014,4768
2385381094,2017304169,3370
4670048100,2385381094,2030
2642356445,4670048100,2063
1575985031,2642356445,3968
4388147872,1575985031,17756
2385380968,4388147872,30480
26043376,2385380968,3004
2018267397,26043420,3861
919543525,25899679,2727
1557902594,919543525,3073
3400447901,1557902594,1777
1557943644,3400447901,6281
1557902619,1557943644,17762
1569811868,1557902619,9179
3401287621,1569811868,5539
2004513145,3401287621,2329
25899678,2004513145,2196
2337574735,26043376,1745
5413486192,2337574735,2399
1496516607,5413486192,3943
1496516773,1496516607,13945
4232376904,1496516773,246
1496517135,4232376904,36724
26043381,1496517135,6029
5621739044,26043381,5272
5729063678,5621739044,17065
4670048102,5729063678,6547
2880563489,4670048102,2778
84679454,2880563489,2806
4061479226,4061479225,1044
4127827141,1822422236,2675
4343563633,4343563634,1339
3978403254,4343563633,580
3840749453,3978403254,523
4455088160,1578720387,9799
3645888393,4455088160,1675
1285968574,3645888393,1239
2960406524,2960406526,2369
2960406526,2960406528,1561
5493612210,4220424777,7648
4220515252,4220515251,8739
4220515222,4220515252,11806
4220515271,4220515222,7414
4419658906,4220515271,4544
4272398444,4419658906,15122
4220515253,4272398444,65081
4220515276,4220515253,4704
4220526603,4220515276,2724
4220526602,4220526603,34716
4220515254,4220526602,12204
5653554005,4220515254,5375
4220515255,5653554005,3935
4220526601,4220526602,8870
4220526611,4220526601,7809
4220526612,4220526611,5191
4220526600,4220526612,7381
4220526613,4220526600,1881
4220526614,4220526613,4561
4220526599,4220526614,4338
4220526610,4220526599,5658
4220526609,4220526610,3645
4220526615,4220526609,2811
4220526608,4220526615,4253
4220526618,4220526608,5206
2012020325,2012020316,1870
5069527350,392703621,629
4222640378,5069527350,938
4222640379,4222640378,1469
4222640380,4222640379,4586
4222640381,4222640380,3517
6064173837,4222640381,1895
4222640382,6064173837,1177
4222640383,4222640382,2980
4222640384,4222640383,2848
5069554922,4222640384,1972
5069554816,5069554922,927
4222640386,5069554816,1882
4222640387,4222640386,2130
4222640388,4222640387,2522
4222640389,4222640388,2928
4222640390,4222640389,2762
4222640391,4222640390,3183
4222640392,4222640391,2916
4222640393,4222640392,3470
4222640394,4222640393,4176
4222640395,4222640394,3535
4222640396,4222640395,3502
4222640397,4222640396,4948
4222640398,4222640397,4164
4222640399,4222640398,4198
4222640400,4222640399,4617
4222640401,4222640400,4804
4222640402,4222640401,4584
4222860907,4222640402,1443
4222640403,4222860907,4003
4222926990,4222640403,3286
4222640404,4222926990,3978
3770174054,1650892535,6167
1652677353,3770174054,5551
1346673973,1652677353,7566
3275558869,4223030553,3590
3275558870,3275558869,4258
3275558871,3275558870,5340
6083512164,106193830,3621
1375635542,6083512164,1709
4223031525,4223031524,7159
1613022651,4223031525,10169
1634103265,1613022651,2112
1520909414,4223031497,2550
1169413722,869407714,6820
5242722775,1169413722,3267
5211048329,5242722775,11550
5211048828,5211048329,22081
5211048302,5211048828,1064
4223031497,5211048302,3052
1834821167,1834821166,3671
26057018,2115208283,1946
4233809550,4233809546,2130
4234642025,4234642031,3216
4234642018,4234642025,3281
307559,4234642018,5123
4307058554,2418663835,1442
2418663836,4307058554,3141
1571168918,2418663836,6837
1518620809,4236540936,12509
88016746,1518620809,9961
442529103,442528136,4226
1518620769,442529103,8261
982819499,1518620769,43454
442115629,982819499,2123
2099682544,206192526,2301
4238867070,4238867078,50307
4238867073,4238867081,64502
4405808805,4238867073,27063
4405808804,4405808805,942
4238867076,4238867083,61076
4238867074,4238867076,17171
4238867079,4238867084,51625
4238867077,4238867079,18297
4238867076,4238867079,11883
4238867073,4238867076,11031
4238867069,4238867073,11712
4238867066,4238867069,11367
4238867062,4238867066,11481
4238867056,4238867062,14823
4238867065,4238867069,26452
4238867067,4238867070,11663
4238867063,4238867067,11057
4238867059,4238867063,11198
4238867055,4238867059,11246
4238867053,4238867055,2550
4238867083,4238867082,4763
4238867084,4238867083,16334
4239858794,4239858789,2922
1898956379,2520350035,2430
1889489233,1898956379,1084
1898956384,1889489233,1682
1898956388,1898956384,2283
4337377465,1898956388,22424
2520350030,4337377465,2939
327296,2520350030,3713
2520350024,327296,3224
327295,2520350024,11907
2520350015,327295,674
2520350011,2520350015,9354
2520350009,2520350011,7279
342394,2520350009,3031
223564,250083492,12263
4246146253,4246150192,262
332710,4246146253,352
1361266627,332710,447
5578613686,1361266627,15963
5578613690,5578613686,173
5578613694,5578613690,7462
5578613699,5578613694,423
1570574334,5578613699,2113
5034184765,4246147777,370
1361505508,5034184765,423
1361022057,4246150192,3001
4246796273,1361022057,1231
4246147777,4246796273,614
4246148638,4246148639,1958
5034184768,3512134176,410
4246148639,5034184768,385
4485746102,5034184763,7667
5034184760,4485746102,873
5034184761,5034184760,772
4246140133,5034184761,1134
5034184762,4246140133,923
4485746099,5034184762,682
4246148642,1361022057,2184
4246148638,4246148642,1072
3692812911,3692812912,2069
3692812909,3692812911,5735
3692812907,3692812909,4065
4115000653,21992680,1917
4246781573,1437178407,4613
4246781574,245975,16096
2449962058,192773032,3810
687782484,251624367,4284
2477184845,69068725,4173
3376013361,2477184845,7715
561430514,3376013361,2371
1728758207,1952741516,2343
2080178053,1728758207,6858
2080178047,2080178053,8827
4247067633,2080178047,3065
2098115488,2098115493,1578
1232639914,21628690,4544
3995551213,1232639914,33284
1981188863,2271324969,1591
766399445,943980793,4242
2271324969,766399445,801
2396020511,698846376,3149
1942378793,2396020511,2748
1981182836,1942378793,11150
943980784,1981182836,20595
943980795,943980784,39877
1981182804,943980795,6361
2396020498,1981182804,24240
1981188866,2396020498,2984
943980793,1981188866,1929
2396020499,1981188863,3061
1973334680,2396020499,30146
1973334682,1973334680,40030
766399456,1973334682,16455
3069387771,3069387779,14683
3069387762,3069387771,7033
3069387754,3069387762,9476
3069387748,3069387754,9681
3069387756,3069387749,9991
3069387767,3069387756,9174
3069387775,3069387767,6825
3069387780,3069387775,14677
4249529768,5620453422,22427
3669764419,4249529768,30376
4540377190,3669764419,5556
4110508690,4540377190,1353
3069387529,3069387528,27353
3069387531,3069387529,24272
4172123655,4254524754,1172
4254524753,4254524752,1264
4172123653,4254524750,860
4254524754,4254524753,12645
4254524752,4172123653,7895
4432198849,4155951773,2981
4254524750,4432198849,1701
2122238069,4254633418,17624
5027031,2122238069,2836
2122238066,5027031,1721
5097790318,2122238066,21643
332693,5097790318,11971
2122244649,332693,18451
332692,2122244649,3574
1023397047,1023396158,11658
1023396954,1023397047,4173
1023396873,1023396954,33612
1023396780,1023396873,4384
1023396820,1023396437,8430
1684937481,1693213443,762
1113104646,1684937481,7969
3941031176,1113104646,7281
25716156,3941031176,673
3941031179,25716156,532
1705928640,3941031179,4285
4759194918,1705928640,4604
1525008503,4759194918,3110
4138104233,1525008503,1342
4260149014,4138104233,1522
1834057546,4260149014,2388
25716563,1834057546,991
2875597337,307589,1147
1595630345,2875597337,10264
1595630382,1595630345,1203
3596293522,942767610,37891
1083500739,1083500751,13199
1361704920,1083500739,8501
942767612,1361704920,10060
1626985662,255355864,5093
653733621,1626985662,24032
2183827702,653733621,9443
2337284231,2183827702,10040
3277948231,2337284231,5568
4263448120,206192519,4735
2484874510,4263448120,1869
1161030388,2484874510,14688
4263447882,1161030388,13426
1629217089,88016746,4211
442887250,1629217089,16667
1216534802,442887250,1744
4263446632,1216534802,6862
4263447127,4263446632,12679
442530968,4263447127,1796
1161030263,442530968,1485
3281020473,1161030263,3816
4428269779,4042380538,1108
1518620753,4428269779,15230
442529103,1518620753,4155
4236540939,442529103,563
4236540940,4236540939,535
88016746,4236540940,558
4711595881,5286376681,2166
1271803576,4711595881,5977
1660461911,1660461919,1167
1660461896,1660461911,1257
2376843195,1660461896,1017
1660461907,2376843196,920
1660461997,1660461907,1009
1660462049,1660461997,956
1420675353,1660462049,1721
417252618,4266175698,29648
1933747560,4266175054,13352
1933747558,1933747560,1828
2440703796,4266175055,5234
1933747581,2440703796,1767
4266175054,1933747581,5953
1660461845,3168649671,6469
1857674260,8087576,2526
1660461900,1857674260,1971
4266174992,1660461900,993
1660461892,4266174992,1084
