id,lon,lat
431385928.0,-79.57067059999999,43.6767972
431385929.0,-79.57397270000001,43.67774779999999
431385930.0,-79.56929740000002,43.6761137
431385931.0,-79.57119370000002,43.6840248
431385932.0,-79.569916,43.6761845
431385935.0,-79.5688563,43.6842297
431385936.0,-79.5706974,43.687161
431385937.0,-79.56895920000002,43.6851223
431385938.0,-79.56711990000002,43.6747376
431385939.0,-79.56851800000003,43.6843695
431385940.0,-79.56653929999997,43.6799328
431385941.0,-79.5729468,43.6817777
431385944.0,-79.5710804,43.6846176
431385947.0,-79.56967490000002,43.686851
431385948.0,-79.5684041,43.6802893
431385949.0,-79.566139,43.6790274
431385950.0,-79.57306820000002,43.6818873
431385951.0,-79.5691557,43.6841614
431385952.0,-79.570672,43.6762119
431385953.0,-79.5658418,43.67479229999999
431385954.0,-79.5665523,43.6799059
431385955.0,-79.5732089,43.6764777
431385957.0,-79.5684691,43.6757143
431385959.0,-79.571395,43.68599920000001
431385962.0,-79.57211240000002,43.6824336
431385964.0,-79.572979,43.6772762
431385965.0,-79.5733204,43.68224160000001
431385966.0,-79.57374490000002,43.6763674
431385967.0,-79.5680365,43.6759268
431385968.0,-79.5714818,43.6833891
431385969.0,-79.5704977,43.6856458
431385971.0,-79.5737125,43.6777355
431385972.0,-79.5723433,43.6826346
431385973.0,-79.570927,43.6816715
431385974.0,-79.5720208,43.677808
431385975.0,-79.5714224,43.6858915
431385976.0,-79.5697306,43.6839885
431385978.0,-79.5734237,43.682594
431385979.0,-79.56587420000002,43.6781687
431385981.0,-79.5666905,43.6798356
431385982.0,-79.5690965,43.685088
431385983.0,-79.568885,43.6851124
431385984.0,-79.568463,43.6783362
431385985.0,-79.5714104,43.6853511
431385986.0,-79.5728127,43.675749
431385987.0,-79.56852409999998,43.6843142
431385988.0,-79.57306329999999,43.6773853
431385989.0,-79.5722219,43.682525
431385992.0,-79.57261640000002,43.6815845
431385993.0,-79.571442,43.6855856
431385994.0,-79.5732363,43.6821235
431385995.0,-79.5669497,43.6746972
431385996.0,-79.5706333,43.6872502
431385997.0,-79.57342690000002,43.682459
431385999.0,-79.5692682,43.6841268
431386000.0,-79.5726636,43.6757391
431386001.0,-79.57266109999998,43.6828366
431386002.0,-79.56759609999997,43.67774910000001
431386003.0,-79.57286140000002,43.6817136
431386004.0,-79.56705,43.6747151
431386007.0,-79.573397,43.6826747
431386008.0,-79.567696,43.6777233
431386009.0,-79.5708584,43.6856053
431386010.0,-79.5721822,43.6847215
431386011.0,-79.5705609,43.68089260000001
431386013.0,-79.573982,43.6763073
431386014.0,-79.56682459999998,43.6747063
431386015.0,-79.56691409999998,43.6746972
431386017.0,-79.56587900000002,43.67479229999999
431386018.0,-79.5714777,43.6835602
431386019.0,-79.5733918,43.6823685
431386020.0,-79.573895,43.6763152
431386021.0,-79.5740308,43.6763439
431386022.0,-79.5720032,43.6849443
431386023.0,-79.5700821,43.6838128
431386024.0,-79.5687196,43.6758904
431386025.0,-79.569038,43.6760654
431386026.0,-79.5716851,43.6821401
431386027.0,-79.570853,43.67695250000001
431386028.0,-79.5668938,43.6806756
431386029.0,-79.56559250000002,43.674719
431386030.0,-79.56712950000002,43.6796341
431386031.0,-79.5668261,43.6788289
431386036.0,-79.5742299,43.6768416
431386037.0,-79.57029849999998,43.6762703
431386039.0,-79.5690311,43.6841868
431386041.0,-79.57362059999998,43.6789949
431386042.0,-79.5671354,43.6747466
431386043.0,-79.57335649999997,43.6822871
431386044.0,-79.56656170000002,43.6800321
431386045.0,-79.5718152,43.685023
431386046.0,-79.5670887,43.6787422
431386047.0,-79.570204,43.6802488
431386048.0,-79.5734155,43.68241389999999
431386049.0,-79.5731886,43.6820419
431386050.0,-79.5679225,43.6775911
431386051.0,-79.5685509,43.6782923
431386052.0,-79.5740421,43.6763891
431386053.0,-79.5688366,43.6850578
431386054.0,-79.5693122,43.68592810000001
431386055.0,-79.56580459999998,43.6747879
431386056.0,-79.57288220000002,43.6829294
431386057.0,-79.5669319,43.6746972
431386058.0,-79.5686699,43.6842453
431386060.0,-79.5726598,43.6766149
431386061.0,-79.5685287,43.6844417
431386062.0,-79.57338349999998,43.6827196
431386063.0,-79.57142490000003,43.6858065
431386064.0,-79.5702795,43.6802047
431386066.0,-79.56578640000002,43.6747834
431386068.0,-79.5699805,43.6875662
431386069.0,-79.57065870000002,43.6840902
431386070.0,-79.5701016,43.6762048
431386071.0,-79.573806,43.6790243
431386072.0,-79.56671300000002,43.6788905
431386073.0,-79.57343709999998,43.6825492
431386074.0,-79.5732152,43.6830146
431386075.0,-79.57015179999998,43.68035620000001
431386076.0,-79.5687756,43.6792765
431386077.0,-79.5732727,43.68216
431386078.0,-79.5742859,43.6770944
431386079.0,-79.5725676,43.6815479
431386080.0,-79.57286040000002,43.6770496
431386081.0,-79.5705632,43.6766157
431386082.0,-79.5742189,43.6788764
431386083.0,-79.5705162,43.6765071
431386084.0,-79.57328249999998,43.6775591
431386085.0,-79.56622349999998,43.6791407
431386086.0,-79.5728123,43.681695
431386087.0,-79.5676497,43.676021
431386088.0,-79.5732964,43.68220529999999
431386089.0,-79.56566579999998,43.6747474
431386090.0,-79.57074659999998,43.6856129
431386091.0,-79.5657686,43.6747789
431386092.0,-79.5694429,43.6840839
431386093.0,-79.56551329999998,43.6746652
431386094.0,-79.57420809999998,43.6777597
431386095.0,-79.5695054,43.6840667
431386169.0,-79.5674825,43.6840096
431386170.0,-79.5665634,43.6835299
431386171.0,-79.5677479,43.6832292
431386172.0,-79.5672122,43.6833759
431386173.0,-79.56689449999998,43.6826516
431386174.0,-79.56738759999998,43.6837687
431386175.0,-79.5665145,43.6834375
431386176.0,-79.5670625,43.6834101
431386177.0,-79.5667326,43.6826766
431386178.0,-79.5664071,43.68350820000001
431386179.0,-79.5676363,43.68328220000001
431386180.0,-79.5672453,43.68380379999999
431386181.0,-79.5671753,43.68330170000001
431386182.0,-79.5667525,43.6825743
431386183.0,-79.5670256,43.6833358
431386184.0,-79.5674307,43.6840866
431386185.0,-79.5673576,43.684044
431386186.0,-79.5676243,43.6831993
431386373.0,-79.5626895,43.6736273
431386374.0,-79.5628143,43.6735928
431386375.0,-79.56307679999998,43.6745505
431386376.0,-79.56270400000002,43.6735374
431386377.0,-79.5633474,43.6751662
431386378.0,-79.5630178,43.67442370000001
431386379.0,-79.56316149999998,43.6744001
431386380.0,-79.5634723,43.6751318
431386381.0,-79.5632224,43.6745343
431386382.0,-79.5634542,43.6752084
431386383.0,-79.5625679,43.6746227
431386384.0,-79.5625473,43.67451610000001
431386385.0,-79.5611765,43.674811
431386386.0,-79.5631265,43.674305
431386399.0,-79.5580382,43.6800489
431386404.0,-79.558032,43.6800579
431386405.0,-79.55787190000002,43.6800535
431386407.0,-79.5578898,43.6800715
431386411.0,-79.5580235,43.6800669
431386412.0,-79.5579983,43.6800849
431386413.0,-79.5580181,43.6800714
431386414.0,-79.55793320000002,43.6800939
431386416.0,-79.5578797,43.6800625
431386418.0,-79.557991,43.6800894
431386419.0,-79.5579751,43.6800939
431386420.0,-79.55790259999998,43.6800805
431386424.0,-79.5579584,43.6800939
431386425.0,-79.55800570000002,43.6800804
431386426.0,-79.5578754,43.680058
431386428.0,-79.55790959999999,43.680085
431386429.0,-79.5577785,43.6798511
431386430.0,-79.5580355,43.6800534
431386431.0,-79.5579417,43.6800939
431386432.0,-79.5578696,43.680049
431386433.0,-79.55794990000003,43.6800939
431386434.0,-79.55796690000003,43.6800939
431386435.0,-79.5579173,43.6800895
431386436.0,-79.5580281,43.6800624
431386438.0,-79.5585105,43.679847
431386555.0,-79.55483120000002,43.68569229999999
431386556.0,-79.5545977,43.68559929999999
431386557.0,-79.55444940000002,43.6850572
431386558.0,-79.55488050000002,43.6862241
431386559.0,-79.5551186,43.6856059
431386560.0,-79.55434770000002,43.6856771
431386561.0,-79.5545471,43.6851214
431386562.0,-79.5551578,43.6855253
431386563.0,-79.55427929999998,43.68574470000001
431386564.0,-79.555047,43.6854879
431386565.0,-79.5550552,43.6861813
431386566.0,-79.55465629999998,43.6857441
431386567.0,-79.5544191,43.68580410000001
431386568.0,-79.5547724,43.6855565
431386569.0,-79.5544227,43.6851379
431386570.0,-79.555015,43.6863068
431386590.0,-79.5588975,43.6947433
431386591.0,-79.5579147,43.6945167
431386592.0,-79.558355,43.6937479
431386593.0,-79.5586546,43.6941929
431386594.0,-79.5577776,43.694542
431386595.0,-79.5584922,43.6942359
431386596.0,-79.5588286,43.6947998
431386597.0,-79.55766700000002,43.6944956
431386598.0,-79.5583032,43.6938373
431386599.0,-79.559216,43.6940649
431386600.0,-79.5585512,43.694362700000006
431386601.0,-79.5592748,43.6942007
431386602.0,-79.5587134,43.6943287
431386603.0,-79.55876459999998,43.6947765
431386604.0,-79.559364,43.6941028
431386605.0,-79.5584532,43.693794200000006
431386606.0,-79.5577186,43.6944152
431386698.0,-79.5469447,43.69762100000001
431386701.0,-79.5475835,43.6968638
431386702.0,-79.5472733,43.696933
431386703.0,-79.54562990000002,43.6973164
431386704.0,-79.5468746,43.6974844
431386706.0,-79.54658359999998,43.6968318
431386713.0,-79.5464984,43.6966407
431386765.0,-79.5432792,43.6885217
431386767.0,-79.54299499999998,43.6889645
431386769.0,-79.5422746,43.6887363
431386775.0,-79.54246850000001,43.6886899
431386777.0,-79.54338259999999,43.6885006
431386779.0,-79.54302870000002,43.6890439
431386783.0,-79.5426373,43.6881896
431387700.0,-79.5306007,43.6651062
431387702.0,-79.5292079,43.6657635
431387703.0,-79.5306333,43.6663131
431387704.0,-79.5327687,43.6667367
431387709.0,-79.53227249999998,43.6667393
431387710.0,-79.5326193,43.6667618
431387712.0,-79.52797059999997,43.6671658
431387713.0,-79.529227,43.6662187
431387716.0,-79.5296061,43.6652014
431387719.0,-79.5317045,43.66714620000001
431387721.0,-79.5324455,43.6667686
431387728.0,-79.5325323,43.6667697
431387729.0,-79.5292243,43.665784
431387731.0,-79.5299446,43.6670876
431387734.0,-79.529609,43.6650844
431387738.0,-79.530777,43.66550460000001
431387739.0,-79.53108909999997,43.6659318
431387743.0,-79.5302142,43.66671289999999
431387745.0,-79.5319024,43.6671668
431387746.0,-79.52897990000002,43.6659587
431387747.0,-79.5293586,43.66598010000001
431387750.0,-79.530836,43.6656314
431387755.0,-79.5307533,43.6654593
431387759.0,-79.52946159999998,43.66553270000001
431387762.0,-79.5318567,43.6664999
431387764.0,-79.52938520000002,43.6656128
431387765.0,-79.5286618,43.66628770000001
431387769.0,-79.5296236,43.6649946
431387771.0,-79.5284329,43.6665189
431387772.0,-79.53092059999999,43.6657225
431387777.0,-79.5319296,43.6670681
431387778.0,-79.5311981,43.6660412
431387780.0,-79.53011190000002,43.6668376
431387784.0,-79.5295789,43.6653001
431387785.0,-79.53130920000002,43.66707810000001
431387787.0,-79.5295265,43.6654165
431387791.0,-79.53098059999998,43.6658043
431387793.0,-79.529774,43.6674726
431387794.0,-79.5319708,43.6669065
431387795.0,-79.529608,43.6649186
431387796.0,-79.53211309999998,43.6666653
431387797.0,-79.52877480000002,43.6663542
431387798.0,-79.53219859999999,43.6667204
431387800.0,-79.5293089,43.6656928
431387801.0,-79.53202370000002,43.6667722
431387803.0,-79.5323465,43.6667583
431387805.0,-79.53270649999997,43.6667449
431387808.0,-79.53042420000001,43.6647167
431387809.0,-79.5232723,43.6675598
431387810.0,-79.5236572,43.6675468
431387811.0,-79.5236058,43.6671139
431387812.0,-79.5239698,43.6674428
431387813.0,-79.52398620000002,43.6672809
431387814.0,-79.52318580000002,43.6675497
431387815.0,-79.5240225,43.6673174
431387816.0,-79.5239124,43.6672529
431387817.0,-79.5240327,43.6674076
431387818.0,-79.52405859999998,43.66736289999999
431387819.0,-79.52332170000003,43.6675695
431387820.0,-79.5235699,43.6675637
431387821.0,-79.52339609999999,43.6675704
431387822.0,-79.5234703,43.6675804
431387905.0,-79.5245183,43.6612552
431387906.0,-79.52742359999998,43.6631564
431387908.0,-79.5272272,43.6630729
431387909.0,-79.524396,43.6608029
431387910.0,-79.5263785,43.6627828
431387911.0,-79.5237585,43.660695
431387912.0,-79.5246199,43.66115739999999
431387913.0,-79.5241498,43.6605914
431387914.0,-79.5243995,43.6608569
431387921.0,-79.5243855,43.6609289
431387922.0,-79.5230318,43.6606777
431387923.0,-79.5242517,43.6606094
431387924.0,-79.525778,43.662487
431387925.0,-79.52400300000002,43.6606095
431387928.0,-79.5282562,43.6641036
431387929.0,-79.5282358,43.6639232
431387931.0,-79.5238205,43.660668
431387932.0,-79.5281848,43.66447279999999
431387933.0,-79.52824140000001,43.6642024
431387934.0,-79.52752190000002,43.6631937
431387937.0,-79.5253655,43.6626167
431387940.0,-79.5243995,43.6608434
431387943.0,-79.5239321,43.6606275
431387944.0,-79.5238868,43.660641
431387947.0,-79.5277659,43.6633589
431387950.0,-79.52621859999998,43.66272670000001
431387951.0,-79.5231443,43.6606432
431387952.0,-79.52438000000002,43.6607489
431387953.0,-79.5240514,43.6606005
431387954.0,-79.5278385,43.6634319
431387955.0,-79.52423929999998,43.6606049
431387956.0,-79.52759520000002,43.66323970000001
431387957.0,-79.5248887,43.6633489
431387961.0,-79.5254554,43.6624918
431387963.0,-79.52437420000003,43.6607354
431387964.0,-79.52439790000003,43.6608164
431387966.0,-79.5237787,43.660686
431387969.0,-79.5243933,43.6609019
431387972.0,-79.5243801,43.6609424
431387975.0,-79.526059,43.6626617
431387978.0,-79.52436759999998,43.6607219
431387979.0,-79.5243677,43.6609694
431387981.0,-79.5243393,43.6606724
431387984.0,-79.52533879999999,43.6626974
431387989.0,-79.527668,43.6633037
431387991.0,-79.52215,43.6607294
431387992.0,-79.5255183,43.6624566
431387993.0,-79.52438509999998,43.6607624
431387994.0,-79.5243157,43.6606499
431387998.0,-79.5243898,43.6609109
431388000.0,-79.52540429999998,43.6625542
431388001.0,-79.5229195,43.6607033
431388002.0,-79.52410019999998,43.6605959
431388006.0,-79.52435129999998,43.6606904
431388007.0,-79.5243897,43.6607759
431388008.0,-79.52439790000003,43.6608749
431388009.0,-79.52435600000003,43.6606994
431388011.0,-79.52594870000001,43.662606200000006
431388015.0,-79.5238422,43.660659
431388016.0,-79.524125,43.6605914
431388018.0,-79.5243064,43.6606409
431388020.0,-79.5223842,43.6607864
431388021.0,-79.5222176,43.6627117
431388022.0,-79.52789920000002,43.6634867
431388023.0,-79.5282002,43.6638598
431388024.0,-79.52563029999997,43.66244
431388025.0,-79.5243604,43.6609784
431388028.0,-79.5257045,43.66245
431388029.0,-79.52379920000001,43.660677
431388030.0,-79.523195,43.6605988
431388031.0,-79.5243991,43.6608344
431388032.0,-79.5224678,43.6623606
431388033.0,-79.5224182,43.6623606
431388034.0,-79.522207,43.6624236
431388035.0,-79.524396,43.6608884
431388037.0,-79.5258633,43.6625511
431388038.0,-79.5221246,43.6625542
431388040.0,-79.5222974,43.66078529999999
431388047.0,-79.5273131,43.66311
431388054.0,-79.52386390000002,43.66065
431388057.0,-79.5243455,43.6606814
431388058.0,-79.526489,43.66282929999999
431388061.0,-79.5241735,43.6605914
431388068.0,-79.52825859999999,43.66400460000001
431388072.0,-79.5242269,43.66060039999999
431388074.0,-79.52816390000002,43.6638233
431388076.0,-79.5243932,43.6607894
431388077.0,-79.5241688,43.6614925
431388206.0,-79.51894759999998,43.6500565
431388207.0,-79.5181117,43.6534739
431388208.0,-79.51911690000001,43.6509209
431388210.0,-79.5175698,43.6548355
431388211.0,-79.5177396,43.6534781
431388212.0,-79.51919699999998,43.6506878
431388213.0,-79.5179273,43.65391270000001
431388214.0,-79.51649870000001,43.6506367
431388215.0,-79.5182976,43.6520437
431388217.0,-79.51758819999998,43.6503688
431388218.0,-79.51914090000002,43.6501446
431388219.0,-79.5191995,43.6505888
431388220.0,-79.51921920000002,43.65035560000001
431388222.0,-79.519215,43.6504629
431388223.0,-79.5191691,43.6508135
431388224.0,-79.5172105,43.65230070000001
431388225.0,-79.5190285,43.6500949
431388226.0,-79.5187074,43.651942
431388227.0,-79.5191838,43.6502427
431388228.0,-79.5185082,43.65247960000001
431388229.0,-79.5241748,43.6530032
431388230.0,-79.520247,43.6539698
431388231.0,-79.5222554,43.6508714
431388232.0,-79.5226983,43.6535423
431388234.0,-79.51934449999997,43.6552817
431388236.0,-79.5235563,43.6529411
431388237.0,-79.5238537,43.6519365
431388238.0,-79.521312,43.652930100000006
431388239.0,-79.52017,43.6539868
431388240.0,-79.5212704,43.6531097
431388241.0,-79.5192051,43.6554059
431388243.0,-79.5212813,43.65317279999999
431388244.0,-79.5213225,43.650392
431388246.0,-79.5220522,43.6510669
431388247.0,-79.5242593,43.651763
431388248.0,-79.5239661,43.651902
431388249.0,-79.5237183,43.6529072
431388250.0,-79.52129079999997,43.65329000000001
431388251.0,-79.521272,43.6530467
431388252.0,-79.5225821,43.6537299
431388255.0,-79.51916609999998,43.6554775
431388256.0,-79.5220263,43.65111160000001
431388258.0,-79.5239161,43.6519193
431388259.0,-79.52097629999999,43.6554919
431388261.0,-79.52260820000002,43.653172
431388262.0,-79.5240288,43.6518758
431388264.0,-79.5191137,43.6555938
431388265.0,-79.52402729999999,43.6529472
431388267.0,-79.5208918,43.6554008
431388268.0,-79.5221157,43.6510047
431388271.0,-79.5195949,43.6541775
431388272.0,-79.52127990000002,43.6532269
431388274.0,-79.51955840000002,43.6551584
431388275.0,-79.523791,43.65196270000001
431388276.0,-79.51928149999998,43.6553259
431388277.0,-79.5212981,43.652993
431388278.0,-79.5219612,43.65123679999999
431388279.0,-79.5219875,43.65117410000001
431388280.0,-79.5227003,43.6534613
431388282.0,-79.5226657,43.6533528
431388283.0,-79.52265890000002,43.65363189999999
431388284.0,-79.5217082,43.65244910000001
431388285.0,-79.5239288,43.6529189
431388286.0,-79.52382990000002,43.65290870000001
431388287.0,-79.5241011,43.6529752
431388289.0,-79.52426070000001,43.6530403
431388290.0,-79.5217825,43.6544759
431388292.0,-79.5188602,43.6563199
431388293.0,-79.5240912,43.6518586
431388297.0,-79.5214975,43.6524463
431388298.0,-79.5206221,43.654767
431388300.0,-79.5194203,43.6552287
431388303.0,-79.5218678,43.65454
431388304.0,-79.5213488,43.6534528
431388306.0,-79.51971929999998,43.6541611
431388308.0,-79.5246777,43.65322570000001
431388310.0,-79.5286157,43.6529434
431388311.0,-79.52906870000002,43.6526701
431388313.0,-79.5290724,43.6520128
431388315.0,-79.5297204,43.6523903
431388316.0,-79.5257882,43.6539604
431388318.0,-79.5284408,43.6529951
431388319.0,-79.5291613,43.65141970000001
431388321.0,-79.5262103,43.6534346
431388322.0,-79.5273168,43.65128789999999
431388323.0,-79.5238538,43.65597929999999
431388324.0,-79.52776340000001,43.6517889
431388325.0,-79.52891600000002,43.6513085
